train/param_noise_distance,train/loss_actor,reference_action_std,rollout/actions_std,rollout/return,total/steps_per_second,rollout/actions_mean,reference_actor_Q_mean,reference_Q_mean,total/duration,reference_action_mean,rollout/episodes,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,reference_perturbed_action_mean,train/loss_critic,rollout/episode_steps,AI_success_rate,rollout/Q_mean,total/steps,obs_rms_mean,rollout/return_history,AI_distance,AI_return,param_noise_stddev,reference_Q_std,total/epochs
0.19182143867015838,-1446.672607421875,0.9625657796859741,0.8916476964950562,2603.364780863585,67.32582177709213,0.26382172107696533,619.5961303710938,564.2510986328125,12565.758243560791,0.010136133059859276,3118.0,0.3776630759239197,0.9702857732772827,1680.196044921875,3118.0,-0.09567473828792572,5181.43896484375,271.2754971135343,0.182,1485.435791015625,846000,0.5689232349395752,4493.8007673164375,3.6521533332472114,3634.0528463338997,0.0062689083313006155,1661.0567626953125,423
0.20352612018585206,-1513.2662353515625,0.9545738101005554,0.8916767239570618,2606.4388015186823,67.32231761624412,0.2636847496032715,658.7362670898438,605.464111328125,12596.120128154755,-0.11162038147449493,3125.0,0.37770694494247437,0.9696968197822571,1664.66064453125,3125.0,-0.06262606382369995,15543.42578125,271.28832,0.182,1485.867431640625,848000,0.568840503692627,4478.921320271497,3.646081753603408,3631.84842886547,0.006145386071268126,1642.8177490234375,424
0.2038860033452511,-1433.041259765625,0.9594837427139282,0.8917005062103271,2612.7460229496596,67.3151236132678,0.2636392414569855,554.1368408203125,503.0866394042969,12627.177287578583,0.01703011989593506,3131.0,0.3776644766330719,0.9586846232414246,1664.0565185546875,3131.0,0.08530888706445694,5560.34814453125,271.338869370808,0.1825,1486.56787109375,850000,0.5689271092414856,4449.101836607957,3.6396564204900015,3635.930820331769,0.006394913388759758,1646.4515380859375,425
0.19467773750424386,-1444.11474609375,0.9715439677238464,0.8917108774185181,2614.3923014435113,67.30384147949819,0.26353079080581665,511.2599182128906,458.8238220214844,12659.00996541977,0.03750946372747421,3138.0,0.3775649666786194,0.9727981090545654,1663.2789306640625,3138.0,-0.03060755878686905,6003.8876953125,271.50159337157424,0.183,1486.6217041015625,852000,0.5687681436538696,4205.431061648431,3.6299883091786205,3629.2395180048793,0.0062689083313006155,1642.7967529296875,426
0.19944776341319084,-1518.6148681640625,0.9647220373153687,0.8916767835617065,2618.1341703094317,67.29592387285734,0.2636506259441376,538.04150390625,485.46246337890625,12690.218825340271,0.01816920004785061,3145.0,0.3774881064891815,0.9643377065658569,1718.2501220703125,3145.0,0.031012415885925293,9298.3271484375,271.4864864864865,0.184,1487.0992431640625,854000,0.568680465221405,4027.036459851085,3.614739912720417,3633.3950050179437,0.00652345114787383,1699.116455078125,427
0.19781527698040008,-1484.8800048828125,0.9660306572914124,0.8916649222373962,2624.51267519064,67.28887721040222,0.26349741220474243,506.63336181640625,452.9400329589844,12721.270371675491,0.015346030704677105,3151.0,0.37749868631362915,0.9617854356765747,1724.01416015625,3151.0,0.04926111549139023,6249.48681640625,271.63218026023486,0.185,1488.1519775390625,856000,0.5687471032142639,4009.845339806748,3.6005636766416385,3658.3372692382827,0.006394913388759758,1706.79638671875,428
0.19848715797066688,-1506.5318603515625,0.9532214999198914,0.8916786909103394,2619.2198440650554,67.28258360583477,0.2635137438774109,551.8253173828125,497.3989562988281,12752.185692310333,-0.03609325736761093,3158.0,0.37743252515792847,0.9619926810264587,1651.94677734375,3158.0,-0.04078900068998337,4501.435546875,271.6513616212793,0.185,1486.8326416015625,858000,0.5686591863632202,3839.043365856236,3.6075964887994085,3641.9431534174782,0.006394913388759758,1631.8123779296875,429
0.205203650444746,-1501.5517578125,0.9583415389060974,0.8917068839073181,2620.9948275130346,67.27389844148428,0.263503760099411,516.2227783203125,455.4263916015625,12783.56123137474,-0.09261348843574524,3165.0,0.3774251937866211,0.9585798978805542,1689.5618896484375,3165.0,-0.058538321405649185,9843.7841796875,271.7169036334913,0.186,1486.23388671875,860000,0.5685688257217407,3839.5127855882984,3.602775258444787,3649.2671438763355,0.006924774844929294,1678.6639404296875,430
0.20171794831752776,-1507.0413818359375,0.9512150287628174,0.8916512131690979,2622.479124439919,67.26863034458017,0.26369160413742065,520.099609375,467.213623046875,12814.293907642365,-0.13158492743968964,3173.0,0.3773455023765564,0.943852424621582,1702.04736328125,3173.0,-0.17792074382305145,5016.9248046875,271.589032461393,0.188,1486.4591064453125,862000,0.5683940052986145,3887.9569172795254,3.5895968919983248,3649.8008809159905,0.00678832942351661,1691.6385498046875,431
0.1988123381137848,-1461.7967529296875,0.9561843276023865,0.891647458076477,2625.521892656331,67.26300909587826,0.26374006271362305,531.9579467773438,475.9744873046875,12845.098838329315,-0.08040739595890045,3182.0,0.3772352635860443,0.9452295303344727,1698.478271484375,3182.0,-0.10955682396888733,7815.26953125,271.4899434318039,0.1885,1486.388916015625,864000,0.5682533979415894,4097.997547047397,3.580178472326037,3649.842997562725,0.006654572515946094,1683.7996826171875,432
0.20064225673675537,-1481.391357421875,0.9601937532424927,0.8916815519332886,2628.998101757742,67.26059827908907,0.2636350691318512,551.446533203125,492.58050537109375,12875.294335126877,-0.049225278198719025,3189.0,0.3772996962070465,0.9680740833282471,1672.994873046875,3189.0,0.0017383042722940445,7043.7880859375,271.5324553151458,0.1885,1487.45263671875,866000,0.568282961845398,4120.655815610474,3.5752389268254516,3663.027704356517,0.005675160932492605,1652.3267822265625,433
0.19305212587118148,-1500.4111328125,0.9292672276496887,0.8917362689971924,2633.8651916971535,67.25465406328247,0.2634282112121582,637.1724243164062,573.3465576171875,12906.170020341873,-0.22679226100444794,3196.0,0.37724384665489197,0.9397212266921997,1658.8612060546875,3196.0,-0.15304605662822723,4217.892578125,271.5200250312891,0.191,1488.457275390625,868000,0.5683498978614807,4160.21786036994,3.5667055000788332,3674.889118095482,0.00652345114787383,1640.61083984375,434
0.1913028348982334,-1402.781982421875,0.9349309802055359,0.8917059302330017,2641.662169053689,67.24699335236336,0.2634183466434479,640.1924438476562,579.7749633789062,12937.381385087967,-0.2379639446735382,3203.0,0.37716469168663025,0.9310716390609741,1650.008056640625,3203.0,-0.2603716254234314,7162.22509765625,271.57633468623163,0.191,1490.01220703125,870000,0.5684829950332642,4319.625194938259,3.5665129871480135,3679.898631429282,0.006394913388759758,1629.9163818359375,435
0.20293536856770517,-1505.9903564453125,0.9557498097419739,0.8916230201721191,2649.7077466324936,67.2460592842968,0.2635563611984253,678.0996704101562,617.8145751953125,12967.302608966827,-0.17160066962242126,3209.0,0.3771122694015503,0.9494341015815735,1652.036865234375,3209.0,-0.2158334106206894,4390.84765625,271.69367404175756,0.1915,1491.70947265625,872000,0.5687073469161987,4219.183273735226,3.556611448775527,3694.9737945823817,0.005563337841870998,1631.5352783203125,436
0.20609249353408812,-1557.78369140625,0.9486220479011536,0.8915624618530273,2654.188724441592,67.24169108360147,0.26375022530555725,602.535400390625,559.770751953125,12997.888451576233,-0.16879035532474518,3218.0,0.3769465982913971,0.9467536211013794,1680.899658203125,3218.0,-0.16009825468063354,5219.62841796875,271.55127408328156,0.1945,1491.865966796875,874000,0.5685601234436035,4238.879285203862,3.5463188118861453,3703.8982023706194,0.0062689083313006155,1668.893798828125,437
0.20374346017837525,-1457.1910400390625,0.9704288840293884,0.8915534615516663,2651.6116223757317,67.23631318249296,0.26387086510658264,596.796142578125,547.1760864257812,13028.673919439316,-0.052570831030607224,3225.0,0.37694039940834045,0.9706578850746155,1711.65771484375,3225.0,-0.07963374257087708,6755.87255859375,271.61519379844964,0.195,1490.9541015625,876000,0.5684247016906738,4063.262274158528,3.5477817215418237,3701.9449677423977,0.006024297687744463,1703.310546875,438
0.2041236577928066,-1474.2271728515625,0.9590347409248352,0.8915334939956665,2651.9729570356153,67.2297066576855,0.26391443610191345,610.5167236328125,556.0588989257812,13059.702974319458,-0.11290126293897629,3231.0,0.3769056797027588,0.9584547877311707,1730.199951171875,3231.0,-0.050074491649866104,8029.1962890625,271.6756422160322,0.195,1491.1348876953125,878000,0.5684834718704224,3880.1682632668876,3.54404568256049,3697.580673251487,0.006145386071268126,1708.406982421875,439
0.19290127992630005,-1516.4456787109375,0.9555540084838867,0.8915156126022339,2654.81476548351,67.22786057193007,0.26389896869659424,637.2026977539062,589.1512451171875,13089.811166286469,-0.0628061443567276,3240.0,0.37679871916770935,0.9608138203620911,1706.406982421875,3240.0,-0.0631738156080246,5252.86572265625,271.58302469135805,0.197,1491.6297607421875,880000,0.5683668851852417,3782.9618571718256,3.529421542655353,3707.7745981470416,0.006145386071268126,1697.619384765625,440
0.19462988674640655,-1533.38427734375,0.9763219356536865,0.8916357755661011,2656.4525203955554,67.22762678763202,0.2635331153869629,670.6257934570312,617.1571044921875,13119.606360435486,-0.0937933698296547,3247.0,0.3766879439353943,0.9704205393791199,1693.768310546875,3247.0,-0.13090164959430695,5302.2841796875,271.60117031105636,0.198,1491.14794921875,882000,0.5682117342948914,3910.1549820111804,3.524192683349557,3705.262984426357,0.0057892316672357065,1681.7158203125,441
0.18931446686387063,-1480.81201171875,0.9644106030464172,0.8917039632797241,2657.700511678794,67.22068997220948,0.2633337080478668,654.010009765625,603.1466064453125,13150.7129778862,-0.15121465921401978,3254.0,0.3766782879829407,0.9598568081855774,1669.517578125,3254.0,-0.1250838041305542,4303.88916015625,271.6582667486171,0.199,1490.8973388671875,884000,0.5680750608444214,3868.43472127298,3.510756617409176,3702.544601563055,0.006145386071268126,1656.742431640625,442
0.1991190066933632,-1496.724853515625,0.9677455425262451,0.8917025923728943,2661.0091813390904,67.21823482569415,0.26328495144844055,682.113525390625,637.383544921875,13180.947138786316,0.05144423618912697,3261.0,0.37666964530944824,0.9635829925537109,1750.470703125,3261.0,0.01015540398657322,15525.037109375,271.66973321067155,0.2005,1491.8468017578125,886000,0.5680029988288879,3891.4702432824147,3.5030842384458576,3699.9332913271237,0.0062689083313006155,1735.8719482421875,443
0.20454051733016967,-1469.1220703125,0.9630787968635559,0.8917365074157715,2663.5149447747626,67.21189558159524,0.26307621598243713,579.9902954101562,532.497802734375,13211.946967363358,0.030508706346154213,3268.0,0.3765813410282135,0.9679659605026245,1737.15771484375,3268.0,-0.0218159481883049,3845.7841796875,271.61046511627904,0.2005,1493.52783203125,888000,0.5680505633354187,4019.21947828293,3.4999059817176166,3697.054361719526,0.00652345114787383,1718.81005859375,444
0.1967335259914398,-1487.2952880859375,0.9674471020698547,0.8917630314826965,2669.8009668869263,67.21080814309067,0.26299384236335754,600.9869384765625,549.0142822265625,13241.917849063873,-0.013568762689828873,3275.0,0.3765394389629364,0.9618710279464722,1730.849365234375,3275.0,0.0035048574209213257,5145.591796875,271.7038167938931,0.201,1493.4854736328125,890000,0.5679470300674438,4167.117439295674,3.493238662061193,3692.927036978471,0.006024297687744463,1718.6199951171875,445
0.19982234984636307,-1399.496826171875,0.9647482633590698,0.8917771577835083,2676.4870419685667,67.20763508186451,0.2629386782646179,581.5784912109375,527.655029296875,13272.301560878754,0.07807812839746475,3283.0,0.37648680806159973,0.9695146679878235,1711.8638916015625,3283.0,0.03348855674266815,4616.75048828125,271.69875114224794,0.2035,1494.461181640625,892000,0.5680075883865356,4319.849658201868,3.48115548071387,3715.184032576306,0.0062689083313006155,1699.2542724609375,446
0.19875016570091247,-1460.26171875,0.9622577428817749,0.8917596340179443,2682.410431609246,67.20584774432713,0.26291418075561523,712.7613525390625,657.4530639648438,13302.413852453232,-0.06428098678588867,3289.0,0.3764193654060364,0.9665641784667969,1747.217529296875,3289.0,-0.08788041025400162,6013.728515625,271.78777743995136,0.204,1495.7142333984375,894000,0.5679867267608643,4385.729630573713,3.4569635897796407,3723.3914789226396,0.006145386071268126,1732.6165771484375,447
0.198040429353714,-1465.854736328125,0.9655699729919434,0.8918554186820984,2685.8686122129234,67.19847220510728,0.26264289021492004,698.6192626953125,648.6312255859375,13333.636474132538,0.04477527365088463,3296.0,0.3764072060585022,0.949384868144989,1759.1297607421875,3296.0,0.061135321855545044,8833.4521484375,271.8246359223301,0.2055,1495.9599609375,896000,0.5679035782814026,4347.897931896948,3.446027306386396,3725.694847383852,0.006394913388759758,1748.396240234375,448
0.20634980350732804,-1448.8526611328125,0.9637793898582458,0.8918004631996155,2690.32620813527,67.18463609068647,0.2626131772994995,694.0882568359375,641.2679443359375,13366.151135921478,0.08887145668268204,3302.0,0.37635141611099243,0.9581254720687866,1715.773193359375,3302.0,0.0860847532749176,5600.51953125,271.9536644457904,0.2065,1496.19580078125,898000,0.5678067803382874,4325.2104165310775,3.4389245031095226,3733.381631464849,0.006024297687744463,1710.6719970703125,449
0.21577465802431106,-1468.03662109375,0.947306215763092,0.891819953918457,2697.4369219844116,67.18216228181966,0.26241981983184814,812.2359619140625,753.8504028320312,13396.413116693497,0.04419146850705147,3309.0,0.3763439655303955,0.9304195642471313,1709.5478515625,3309.0,0.19723694026470184,20181.265625,271.98065880930795,0.206,1498.0927734375,900000,0.5678602457046509,4229.066159027466,3.4414959122832514,3746.8769244368964,0.005675160932492605,1714.794921875,450
0.19463686600327493,-1501.6190185546875,0.9567229747772217,0.8918637633323669,2703.8584549917573,67.17990686173496,0.2622840702533722,695.2188720703125,639.20263671875,13426.633678674698,0.13961470127105713,3315.0,0.37628015875816345,0.9434288144111633,1770.3929443359375,3315.0,0.18741145730018616,4810.96533203125,272.079939668175,0.2065,1498.9722900390625,902000,0.5679445266723633,4313.021178896338,3.4292348458108326,3757.8248777630233,0.0062689083313006155,1760.223876953125,451
0.1972284646332264,-1476.682861328125,0.9565064311027527,0.891930103302002,2706.1607072519214,67.1716647534061,0.26198041439056396,719.8516845703125,665.1473999023438,13458.055614948273,0.1784047782421112,3321.0,0.3762628138065338,0.9484109878540039,1777.5816650390625,3321.0,0.18118295073509216,4060.971923828125,272.20174646190907,0.2075,1499.6439208984375,904000,0.5679708123207092,4371.022242620742,3.4184114919811805,3756.8700155911415,0.006024297687744463,1769.9808349609375,452
0.20134541720151902,-1452.657958984375,0.9521015286445618,0.8919476270675659,2712.71664488269,67.16212281259791,0.2619515657424927,712.0348510742188,656.8272705078125,13489.746334075928,0.06534600257873535,3327.0,0.3762654960155487,0.9591150283813477,1754.7613525390625,3327.0,0.09159910678863525,5417.78759765625,272.2455665764953,0.2075,1501.4093017578125,906000,0.5681015849113464,4590.494442477892,3.4188950850621964,3764.562622893649,0.006394913388759758,1749.5377197265625,453
0.20403806805610658,-1465.5855712890625,0.9268351793289185,0.891959011554718,2717.708689480917,67.16011736960678,0.26184436678886414,682.2540893554688,635.20263671875,13519.928725004196,0.175319105386734,3334.0,0.37627464532852173,0.9212956428527832,1725.1480712890625,3334.0,0.1997472643852234,6006.5830078125,272.30563887222553,0.208,1502.7822265625,908000,0.568143367767334,4824.996139706465,3.4170076945215455,3774.495976089217,0.006145386071268126,1726.506591796875,454
0.19141049653291703,-1514.09375,0.9566258788108826,0.8919414281845093,2720.9587272129456,67.15838756206905,0.2617926597595215,695.2647094726562,641.42333984375,13550.057305335999,0.040284596383571625,3339.0,0.3762722611427307,0.9432218670845032,1706.922119140625,3339.0,0.07570305466651917,8235.90234375,272.44534291704105,0.2085,1503.440185546875,910000,0.5682730674743652,4875.365285331828,3.410098508100596,3768.368218581361,0.006394913388759758,1702.9027099609375,455
0.20487674534320832,-1556.5836181640625,0.9479165077209473,0.8919951915740967,2722.6364220493583,67.15042338407355,0.2615421414375305,737.0042114257812,694.2645874023438,13581.448247671127,0.07049804925918579,3346.0,0.37624040246009827,0.9412091970443726,1697.6658935546875,3346.0,0.14261437952518463,5227.51904296875,272.56425582785414,0.2095,1503.0687255859375,912000,0.5682238340377808,4873.268623389735,3.4063187168460396,3769.3722003482535,0.006145386071268126,1691.825439453125,456
