reference_action_mean,rollout/actions_mean,rollout/return,AI_success_rate,reference_perturbed_action_std,reference_Q_mean,rollout/episodes,reference_actor_Q_mean,total/steps,total/duration,AI_distance,reference_Q_std,param_noise_stddev,total/steps_per_second,total/epochs,obs_rms_mean,reference_perturbed_action_mean,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_actor_Q_std,rollout/return_history,AI_return,rollout/Q_mean,obs_rms_std,total/episodes,train/loss_actor,rollout/episode_steps,train/loss_critic
0.08397028595209122,0.223533034324646,-613.4584839890351,0.024390243902439025,0.9718206524848938,-51.34184265136719,574.0,-7.915863037109375,120000,1650.0097246170044,9.040601550218373,1547.6834716796875,0.00735078803626736,72.72684409654256,60,0.5421594977378845,0.049668751657009125,0.9130660891532898,0.2034919160604477,0.9724910259246826,1562.12109375,1664.9149195720006,-613.4584839890351,593.4349975585938,0.3993028998374939,574.0,-1365.26171875,208.88327526132403,5672.3466796875
-0.015119468793272972,0.22468049824237823,-568.9976372303986,0.024096385542168676,0.9707626700401306,-48.847564697265625,581.0,-5.6826934814453125,122000,1677.7357063293457,9.019246445303793,1582.4564208984375,0.00678832942351661,72.71705521897675,61,0.5441510081291199,0.017102157697081566,0.9127788543701172,0.19734652385115622,0.9763643145561218,1592.96826171875,1577.3535324206387,-568.9976372303986,609.3867797851562,0.3991147577762604,581.0,-1352.973876953125,209.86402753872633,4992.732421875
0.011361248791217804,0.22665132582187653,-529.70395144311,0.025510204081632654,0.9603540301322937,-58.70757293701172,588.0,-15.491531372070312,124000,1705.2089540958405,8.958773968959672,1630.8701171875,0.00652345114787383,72.71836082150354,62,0.5456327795982361,0.04358762502670288,0.9123401045799255,0.20319539234042167,0.975180983543396,1636.7205810546875,1706.8796947827318,-529.70395144311,627.56494140625,0.39924976229667664,588.0,-1321.3447265625,210.7295918367347,4963.47021484375
0.07422572374343872,0.2303304672241211,-505.04507492426177,0.025210084033613446,0.9637677669525146,-49.076515197753906,595.0,-5.254295349121094,126000,1733.3568477630615,8.915088177074864,1686.5120849609375,0.00678832942351661,72.69132156059268,63,0.5475429892539978,0.06507078558206558,0.9114668965339661,0.2001729929447174,0.9780086278915405,1694.0247802734375,1774.9870713496819,-505.04507492426177,644.6435546875,0.39884889125823975,595.0,-1379.7518310546875,211.37478991596637,4902.837890625
0.03784570097923279,0.2320771962404251,-423.2987450769621,0.024916943521594685,0.9739370942115784,8.018173217773438,602.0,51.442840576171875,128000,1761.2652924060822,8.899405883393122,1695.9627685546875,0.006654572515946094,72.67502547849445,64,0.5498453378677368,-0.0466591976583004,0.9111063480377197,0.20890423759818078,0.9763919115066528,1700.771728515625,2176.5781937462816,-423.2987450769621,668.777099609375,0.3995168209075928,602.0,-1336.1251220703125,212.61295681063123,4730.61572265625
-0.023530852049589157,0.23295891284942627,-397.88088436061514,0.024630541871921183,0.9799741506576538,0.4492950439453125,609.0,41.83100891113281,130000,1788.0628085136414,8.859121575329937,1699.563232421875,0.006394913388759758,72.70438117778691,65,0.5510166883468628,-0.004826831631362438,0.9107090830802917,0.1948880772292614,0.9702908396720886,1696.421142578125,2059.052485859864,-397.88088436061514,687.4696044921875,0.39881643652915955,609.0,-1345.228759765625,213.13464696223318,6826.796875
0.1120973750948906,0.23327238857746124,-343.3549642833988,0.02593192868719611,0.9589429497718811,-55.26179504394531,617.0,-30.35693359375,132000,1816.4588985443115,8.790267161868497,1686.8565673828125,0.006654572515946094,72.66886143462052,66,0.550848126411438,-0.03540252894163132,0.9105068445205688,0.19033055439591406,0.9608393311500549,1689.6055908203125,2009.9427534734089,-343.3549642833988,702.8402709960938,0.3989119827747345,617.0,-1330.0592041015625,213.88492706645056,6263.2861328125
-0.0041887350380420685,0.23359711468219757,-291.344192903068,0.028846153846153848,0.9680699110031128,-48.67070007324219,624.0,0.683807373046875,134000,1847.0126388072968,8.74770841653267,1700.79443359375,0.0062689083313006155,72.54958476436313,67,0.5511258244514465,0.023451879620552063,0.9104949235916138,0.20577332705259324,0.9553429484367371,1705.8670654296875,2302.199416635142,-291.344192903068,721.4274291992188,0.397603839635849,624.0,-1399.9052734375,214.67628205128204,9085.4931640625
-0.07924478501081467,0.23257364332675934,-295.7295223472672,0.028526148969889066,0.9512519836425781,-27.861618041992188,631.0,14.2618408203125,136000,1875.4633238315582,8.719486972680698,1761.7047119140625,0.0057892316672357065,72.51541433620412,68,0.5498538017272949,-0.07619741559028625,0.910672128200531,0.1987183676660061,0.9703583121299744,1776.70166015625,2001.6968468596606,-295.7295223472672,725.44091796875,0.39727964997291565,631.0,-1474.2701416015625,214.94928684627575,5181.29248046875
-0.011583669111132622,0.2330399751663208,-296.71581960385316,0.03286384976525822,0.9528254866600037,39.770721435546875,639.0,75.93177795410156,138000,1902.9422688484192,8.668890326633747,1766.0709228515625,0.006024297687744463,72.51927830869604,69,0.549054741859436,0.039126571267843246,0.9102197289466858,0.19579413026571274,0.9544031620025635,1780.2974853515625,2003.869873313094,-296.71581960385316,730.9930419921875,0.39640307426452637,639.0,-1375.2886962890625,215.92331768388107,16774.59375
0.24936801195144653,0.23170839250087738,-290.4110775090512,0.034055727554179564,0.9510665535926819,65.27391052246094,646.0,104.09454345703125,140000,1930.4161376953125,8.638335756064928,1818.1607666015625,0.006394913388759758,72.52322298089746,70,0.548149824142456,0.17443934082984924,0.9103137254714966,0.1980046272277832,0.9363620281219482,1836.726806640625,1911.1079174339466,-290.4110775090512,740.05615234375,0.39569345116615295,646.0,-1399.2049560546875,216.56346749226006,9933.1103515625
0.11348945647478104,0.23255859315395355,-268.6407521004941,0.033690658499234305,0.9512402415275574,49.20262145996094,653.0,90.87354278564453,142000,1958.957447528839,8.619590675634514,1906.579833984375,0.006145386071268126,72.48753676560375,71,0.5493155717849731,0.1414831280708313,0.909900426864624,0.21030595347285272,0.9577335715293884,1913.5489501953125,2028.763289274869,-268.6407521004941,755.7648315429688,0.39552396535873413,653.0,-1387.9564208984375,217.3813169984686,5180.89501953125
0.038495421409606934,0.23377536237239838,-243.68618978913096,0.03636363636363636,0.9656780362129211,96.63539123535156,660.0,148.78671264648438,144000,1986.534211397171,8.566277844644155,1921.4134521484375,0.006024297687744463,72.48805440844725,72,0.5494987964630127,0.05005137622356415,0.9093520641326904,0.19292040973901747,0.954054594039917,1935.75146484375,2122.0846050443965,-243.68618978913096,771.4676513671875,0.3946020007133484,660.0,-1416.063720703125,217.9439393939394,8109.31494140625
0.3549528121948242,0.23650524020195007,-189.35782503806303,0.038922155688622756,0.9388894438743591,68.46717834472656,668.0,132.66192626953125,146000,2014.2792913913727,8.49806206704419,1997.0054931640625,0.0062689083313006155,72.4825006263902,73,0.5498626232147217,0.24726954102516174,0.9083825349807739,0.19557812303304672,0.9082578420639038,2008.6480712890625,2382.6665000340377,-189.35782503806303,790.4840698242188,0.3939424157142639,668.0,-1434.713134765625,218.42065868263472,5536.74755859375
0.37044212222099304,0.23918990790843964,-177.92615811044118,0.03857566765578635,0.9302820563316345,79.37429809570312,674.0,133.03565979003906,148000,2042.419023513794,8.475508270667461,1970.417236328125,0.005563337841870998,72.4630931733977,74,0.5496811866760254,0.2487170249223709,0.9077224135398865,0.2049728125333786,0.9001290202140808,1975.5355224609375,2322.029392432689,-177.92615811044118,798.3347778320312,0.3938917815685272,674.0,-1425.29296875,218.8946587537092,13867.4375
0.20690804719924927,0.24077005684375763,-186.8723024610349,0.039764359351988215,0.9325655102729797,135.03884887695312,679.0,202.57254028320312,150000,2069.0654878616333,8.465915832578728,2003.8194580078125,0.006145386071268126,72.49649703210898,75,0.5504117012023926,0.2452820986509323,0.9071838855743408,0.1954036270081997,0.9429022073745728,2009.9398193359375,2084.2587905040964,-186.8723024610349,810.3485107421875,0.3938532769680023,679.0,-1413.483642578125,220.43740795287187,4966.642578125
0.2744556963443756,0.24020718038082123,-158.88237945209394,0.040875912408759124,0.9510049819946289,53.41181945800781,685.0,100.61700439453125,152000,2096.8861694335938,8.445298523320727,2026.863525390625,0.0062689083313006155,72.48843652827273,76,0.5507096648216248,0.18585920333862305,0.9071333408355713,0.19322433292865754,0.935415506362915,2021.773681640625,2073.2774906264694,-158.88237945209394,820.4974975585938,0.3935195803642273,685.0,-1478.5853271484375,221.13868613138686,4080.472412109375
0.17792589962482452,0.24118439853191376,-151.12729524967503,0.040345821325648415,0.9523667097091675,33.086761474609375,694.0,83.976806640625,154000,2124.125738620758,8.390828543976458,1963.5804443359375,0.005675160932492605,72.50041614767854,77,0.5498796701431274,0.14587369561195374,0.9065052270889282,0.20348336726427077,0.9487349390983582,1964.178466796875,2041.4142391934836,-151.12729524967503,829.3816528320312,0.39325064420700073,694.0,-1411.470947265625,221.86167146974063,10082.0517578125
0.16180594265460968,0.24151119589805603,-126.22664978960479,0.039886039886039885,0.9429054856300354,55.689605712890625,702.0,111.3543701171875,156000,2151.280101299286,8.343303675168052,1976.2557373046875,0.005563337841870998,72.51496441852566,78,0.5492653846740723,0.232924222946167,0.9060182571411133,0.1961004050076008,0.9593397378921509,1964.1485595703125,1662.147363840288,-126.22664978960479,840.7631225585938,0.3926324248313904,702.0,-1375.2493896484375,222.15384615384616,8239.1640625
0.23814904689788818,0.24138808250427246,-106.4848663059166,0.039492242595204514,0.953372061252594,82.76555633544922,709.0,132.38095092773438,158000,2178.5525076389313,8.309196453016114,1967.800048828125,0.006024297687744463,72.52522004679017,79,0.549286961555481,0.2077711522579193,0.9055294990539551,0.20245885759592055,0.934015154838562,1962.260009765625,1668.1168836471982,-106.4848663059166,848.9793701171875,0.3924596309661865,709.0,-1364.2662353515625,222.8490832157969,8898.0673828125
0.1342981457710266,0.24235136806964874,-92.11301837324238,0.040502793296089384,0.9690890908241272,99.87995910644531,716.0,152.83349609375,160000,2209.09902882576,8.257852292909012,1840.1748046875,0.006145386071268126,72.42771732376684,80,0.5492938756942749,0.1788886934518814,0.9051715135574341,0.19902773559093476,0.9729151129722595,1831.3597412109375,1457.3737314305968,-92.11301837324238,857.9879760742188,0.3917897939682007,716.0,-1440.89892578125,223.18715083798884,6916.78125
0.21018686890602112,0.24320194125175476,-80.4150742970999,0.04016620498614958,0.9567630887031555,41.32843017578125,722.0,73.4652099609375,162000,2239.944586753845,8.231844749926376,1801.927978515625,0.006024297687744463,72.32321770726139,81,0.5494402050971985,0.16736510396003723,0.904634952545166,0.19764724537730216,0.952983558177948,1809.9404296875,1348.8022032877277,-80.4150742970999,871.2852172851562,0.39133399724960327,722.0,-1347.3355712890625,224.1897506925208,7849.79736328125
0.14821717143058777,0.2442653924226761,-54.2142846863122,0.042582417582417584,0.9512000679969788,-22.675003051757812,728.0,19.68798828125,164000,2266.802059173584,8.17989532019069,1849.4083251953125,0.0062689083313006155,72.34861964956484,82,0.5498266816139221,0.23811525106430054,0.904148280620575,0.20300577104091644,0.9552931189537048,1855.903564453125,1521.063892216957,-54.2142846863122,880.2542724609375,0.3908027112483978,728.0,-1479.3323974609375,224.6662087912088,9394.912109375
0.30271774530410767,0.244736447930336,-38.9957805606764,0.04206241519674356,0.9578466415405273,-67.8050537109375,737.0,-29.623504638671875,166000,2294.7306549549103,8.129502605186602,1860.6988525390625,0.0059055952237471445,72.33964458598379,83,0.5493281483650208,0.1563621610403061,0.9040237069129944,0.19383086308836936,0.9195471405982971,1867.3603515625,1621.834609275062,-38.9957805606764,892.9082641601562,0.39028334617614746,737.0,-1364.318115234375,225.01221166892807,6323.2861328125
0.2819126546382904,0.24454841017723083,-36.47889994237223,0.041666666666666664,0.9128401875495911,-100.918212890625,744.0,-59.17919921875,168000,2322.835066318512,8.098534358420308,1858.5050048828125,0.0059055952237471445,72.32541063118404,84,0.5495489835739136,0.3303925395011902,0.9040287733078003,0.19570898354053498,0.9308571219444275,1862.8946533203125,1688.8790857722615,-36.47889994237223,897.1820068359375,0.3899308741092682,744.0,-1375.282958984375,225.61290322580646,6353.3720703125
0.24420544505119324,0.24683807790279388,-7.456666923499946,0.043941411451398134,0.9334118962287903,-39.86460876464844,751.0,4.33160400390625,170000,2351.8763806819916,8.11612560560027,1855.157958984375,0.00652345114787383,72.28271068852003,85,0.5506124496459961,0.25387105345726013,0.9033108353614807,0.20618750482797624,0.939368724822998,1869.665771484375,1704.2589759564064,-7.456666923499946,914.7949829101562,0.3908374011516571,751.0,-1334.4300537109375,226.25166444740347,7079.236328125
0.17326106131076813,0.24651244282722473,0.42358172261583665,0.04491413474240423,0.9759761095046997,87.8875961303711,757.0,126.68433380126953,172000,2381.2948565483093,8.095460438023371,1863.068359375,0.006654572515946094,72.22961051086058,86,0.5507646203041077,0.09688955545425415,0.9033416509628296,0.1957845503091812,0.9644680619239807,1866.4014892578125,1606.0839910137825,0.42358172261583665,918.8643798828125,0.39022141695022583,757.0,-1404.80615234375,226.9550858652576,9421.447265625
0.13788890838623047,0.24730776250362396,27.235548465704284,0.048366013071895426,0.9699379205703735,42.971710205078125,765.0,86.08535766601562,174000,2410.142148733139,8.040191051287112,1868.3494873046875,0.00678832942351661,72.19491186088793,87,0.5503547191619873,0.12132430076599121,0.9028908014297485,0.1936373233795166,0.963279664516449,1874.6259765625,1547.9433561449143,27.235548465704284,928.1797485351562,0.38965824246406555,765.0,-1400.498779296875,227.29281045751634,7774.6826171875
0.17891083657741547,0.24761377274990082,36.64577771104865,0.04798962386511025,0.9574189782142639,51.916168212890625,771.0,89.6588134765625,176000,2439.1531615257263,8.009562009501767,1866.002197265625,0.00678832942351661,72.15619042549562,88,0.5509750843048096,0.15700872242450714,0.9027889370918274,0.19460594937205314,0.9623793363571167,1871.3260498046875,1473.0957099128061,36.64577771104865,935.8037109375,0.3898179531097412,771.0,-1388.9368896484375,228.189364461738,7478.07763671875
0.049869030714035034,0.2472892552614212,51.83206338251484,0.047619047619047616,0.9725314974784851,82.11270141601562,777.0,126.65576934814453,178000,2466.4768917560577,7.998836169428521,1949.0550537109375,0.006394913388759758,72.16771444117173,89,0.5520102381706238,-0.02086785063147545,0.902593195438385,0.20430655732750894,0.9787461757659912,1957.124267578125,1787.4678343243293,51.83206338251484,944.5020141601562,0.3903244137763977,777.0,-1432.3673095703125,229.08494208494207,7791.365234375
0.0707961767911911,0.24676592648029327,80.7504452653149,0.04725415070242656,0.9646687507629395,218.71136474609375,783.0,257.658935546875,180000,2493.436766386032,7.967015201817762,1878.986083984375,0.00652345114787383,72.18951867020498,90,0.5527825951576233,0.06710873544216156,0.9026986360549927,0.1939149597287178,0.955795168876648,1890.92333984375,1727.2731815150241,80.7504452653149,955.6221923828125,0.3901483416557312,783.0,-1401.4697265625,229.59003831417624,13670.259765625
-0.12062177062034607,0.24731121957302094,116.7430879345906,0.0493046776232617,0.9610391855239868,111.07723999023438,791.0,158.58302307128906,182000,2522.718154191971,7.925189649595624,1990.087646484375,0.0059055952237471445,72.14440491403003,91,0.5531195402145386,0.04577445611357689,0.9025946855545044,0.2005140607059002,0.9671233892440796,1993.297119140625,2046.382980554798,116.7430879345906,964.401123046875,0.38969066739082336,791.0,-1351.1505126953125,229.8204804045512,10517.5634765625
