#{"env_id": null, "t_start": 1524008763.8381922}
r,l,t
5607.30326,248,61420.899531
-4286.776128,582,61434.005063
4992.309596,263,61436.877141
-2733.481782,335,61442.265166
126.036546,276,61445.184021
6159.944821,217,61449.181501
3130.024559,230,61451.988645
5222.489618,374,61462.812474
1827.007466,341,61467.066585
7148.915225,301,61471.18222
5187.892087,176,61474.12064
13981.045339,287,61478.580603
6637.237115,369,61483.108576
8872.435169,357,61488.541903
8305.441099,379,61498.741343
6249.260519,359,61503.00853
8965.370714,389,61508.538443
20350.610376,348,61514.01411
3362.496191,289,61518.148947
3419.159626,308,61522.279313
6311.219187,436,61532.642261
-1209.265171,290,61536.860014
2940.606216,330,61541.666982
4506.460735,181,61544.41473
8361.506046,416,61550.036671
17778.585051,492,61561.656178
6184.10617,307,61565.884403
1233.576063,200,61568.863145
13684.529444,301,61572.973691
22498.926658,366,61578.900705
10061.089903,469,61585.730486
10726.97893,362,61594.760108
1975.859516,311,61598.971602
6109.928277,345,61604.411476
1247.103886,212,61607.21496
1653.096477,311,61612.27743
7599.720364,422,61618.040624
500.185695,261,61622.971005
6303.394996,311,61632.144495
7300.49056,252,61634.986864
6520.620001,262,61639.055186
6924.688577,251,61643.088511
7289.726474,262,61646.083944
12487.108754,282,61650.200479
-1905.706339,132,61651.650503
3961.673119,361,61661.791413
6599.127407,238,61664.719769
2340.706508,331,61670.346391
10387.734623,294,61674.481549
2652.660631,338,61678.646231
4892.857448,168,61681.47675
13896.718836,328,61685.708268
8622.848689,389,61695.861225
-1757.685776,284,61700.530737
6840.811036,267,61703.41703
2750.32022,291,61707.541452
251.92134,241,61712.209381
9441.549357,351,61716.473739
9780.588873,333,61720.94911
13737.544812,386,61732.013637
1050.433287,205,61734.784849
2633.372945,285,61738.926009
5362.834654,402,61744.725348
2015.524317,243,61749.727053
6576.975614,295,61753.830578
5383.723611,394,61764.183768
4775.340037,534,61771.777416
3351.648899,245,61774.750826
6917.808379,362,61780.819939
5014.314927,720,61790.863651
364.027493,297,61799.780515
3435.556171,216,61803.239744
2925.885215,412,61808.793435
15508.942889,267,61813.097031
7910.394906,172,61815.853127
5263.3015,271,61818.788167
9333.489214,423,61830.495075
4879.721321,315,61834.634951
6504.516477,199,61837.407112
2743.455713,343,61842.834509
4932.320719,415,61849.305797
13246.653887,407,61855.500648
3643.895901,276,61859.958409
5798.320101,648,61874.520866
4729.437591,299,61878.674333
5857.533807,249,61881.525654
936.145613,476,61888.885458
3940.895509,501,61900.594696
13942.236576,435,61906.227408
6719.919025,751,61918.0661
5084.2449,167,61921.192928
2538.38983,342,61925.409841
-5149.692398,737,61939.739274
1607.470406,182,61942.73409
4648.62273,255,61946.790093
5164.932206,274,61950.516802
5647.417421,224,61954.790866
5698.056975,328,61959.586802
12384.661875,462,61971.277896
5785.188437,322,61975.456795
4450.560719,219,61978.879269
4428.030372,175,61981.617754
11564.360303,336,61986.075771
874.831314,229,61988.862236
7072.487042,413,61994.454105
3308.821509,254,62003.278352
9610.535543,260,62007.348634
6403.424691,423,62012.931547
-2295.286803,272,62017.011317
7932.994121,388,62021.381431
7324.522226,274,62025.471275
-3388.940052,335,62035.5997
8028.296689,256,62038.476866
236.035065,200,62041.985806
2839.785266,326,62046.150062
10767.341567,270,62050.239959
12710.204189,439,62056.406043
4985.307473,545,62069.561996
276.089114,227,62072.49199
-740.067246,285,62077.576605
4714.211586,185,62080.335898
4075.046909,349,62084.54986
923.868872,258,62088.596092
4862.787129,274,62092.655734
2975.687992,218,62100.243984
5530.476464,257,62103.8628
-2077.318151,148,62106.82597
4725.006978,357,62111.094731
8812.86987,412,62117.836512
7132.034582,407,62123.59928
10409.7244,368,62127.903586
4064.585528,360,62138.3009
6523.754406,241,62141.172943
-1419.407303,73,62142.52538
181.810559,254,62146.935173
11474.442493,420,62152.917613
10264.455396,294,62157.048181
4614.992971,217,62160.706107
5772.155993,228,62168.250551
2395.328024,261,62172.354967
2945.187386,378,62178.591646
6130.903425,230,62181.971413
13497.374929,454,62187.601482
78.634702,202,62190.384676
10364.962789,396,62195.927215
1695.557966,192,62203.853584
1887.673011,317,62209.27197
-1378.274674,199,62212.051853
369.454378,210,62214.867372
8905.011192,379,62219.171021
13261.587719,357,62224.609277
4241.840282,256,62228.683208
7726.690578,348,62237.692427
-1125.198351,164,62240.392366
4182.93295,214,62243.184892
10407.417991,415,62248.826329
4964.347169,198,62251.631546
10485.607902,345,62255.846186
-255.554707,213,62261.24445
-555.888874,379,62270.610215
81.322302,365,62276.526107
4139.477953,413,62282.752715
11229.207703,208,62285.513118
3670.898081,230,62288.326313
4132.027057,261,62292.463245
970.411472,192,62295.218011
1375.968624,251,62304.029257
4760.924019,295,62307.143115
4177.759664,198,62309.958926
3149.516762,249,62314.035666
11057.431599,387,62319.396202
4885.383883,191,62322.117529
5828.425077,325,62326.894706
8439.01359,286,62335.818981
5174.582586,234,62338.660667
10990.840275,366,62344.137864
7046.472347,195,62346.914951
4790.574434,199,62349.665166
3320.597467,247,62352.481482
17611.927722,372,62358.392241
6194.459697,368,62368.633144
1337.515589,316,62372.79217
7381.85203,377,62379.124814
3507.913282,211,62381.907789
915.715802,505,62389.059686
19184.48951,358,62393.561076
10954.734017,301,62402.597077
1124.986187,450,62409.803732
4236.054345,151,62411.289675
-8818.913993,385,62416.792651
-7049.063357,1023,62436.540132
5975.473777,193,62439.830886
2694.473285,328,62445.300813
506.93836,293,62449.576328
11441.176118,346,62454.164491
3880.35004,258,62458.228428
5150.402137,325,62463.02488
9059.445954,271,62471.946993
1084.287038,221,62474.764488
9821.599164,302,62478.890117
6807.828445,322,62483.07381
-397.560567,153,62485.757044
8203.233762,431,62492.316193
15437.760234,526,62504.446231
3675.953038,356,62510.13238
2239.4199,318,62514.539531
5384.014757,206,62517.316049
221.151326,445,62522.929627
9140.236097,331,62528.766805
2070.000904,288,62537.988104
2922.337848,170,62539.475406
6929.30989,226,62542.278029
7302.202608,394,62547.7524
10305.675604,231,62551.796767
10844.672941,285,62555.976529
-418.089994,468,62561.820458
2301.429869,247,62570.870432
1616.30049,260,62573.774557
5847.584104,303,62577.899959
5149.989721,371,62583.38533
4833.78273,656,62594.108372
4636.355437,172,62595.609221
315.766306,229,62604.284574
2307.641692,276,62607.166661
5721.942403,324,62612.848426
3483.005066,162,62614.867242
9832.980656,377,62620.455735
6206.198925,209,62624.039784
8562.916695,407,62630.119167
-619.665237,970,62648.684547
5656.933501,310,62652.837464
12396.472552,399,62659.149564
4672.779665,270,62663.255616
4358.114351,169,62665.067506
7817.573309,467,62676.869242
2455.209169,210,62679.752707
8779.145317,304,62683.948102
2238.516618,345,62689.430334
5342.376454,221,62692.658169
4299.462585,301,62697.056864
3482.852985,156,62698.544874
9017.410034,362,62708.98877
3311.389574,283,62713.256096
-1376.975845,258,62716.830482
10497.247662,450,62723.622777
1729.919321,239,62726.492714
995.957688,239,62731.15501
1019.143194,187,62734.041428
9450.643026,366,62743.130921
-3004.459741,303,62747.302846
12932.758763,345,62752.779649
948.176534,292,62757.059977
4624.397059,160,62758.547789
6260.050968,280,62762.64693
8471.740499,354,62772.965648
13484.526779,340,62777.208133
395.42128,279,62781.638305
7467.555122,423,62787.505856
4523.59415,454,62794.289509
-4376.400702,436,62800.276642
-1525.802735,181,62807.840897
7977.324446,476,62814.361323
7161.102982,373,62819.843206
5762.364788,273,62823.927819
9563.340739,214,62826.701884
1893.105727,254,62830.76052
-3125.200901,557,62842.633983
3518.700607,250,62846.735581
12382.952631,432,62852.307354
4421.460205,376,62857.832496
9796.19015,348,62862.09235
3620.125545,150,62864.816794
8162.505193,277,62874.138839
-713.000243,441,62881.803516
4123.689392,271,62886.874949
6838.991274,304,62891.019171
4997.78371,699,62901.496488
2220.828915,431,62911.989841
4729.592465,195,62914.799022
8159.172478,318,62919.32959
3275.670554,208,62922.163458
3533.307331,237,62926.896749
2044.010336,490,62932.536105
908.659883,262,62936.704481
3526.753938,178,62944.728231
5218.460124,165,62947.426068
4714.258795,195,62949.184255
3877.712456,434,62955.998822
3724.691029,261,62958.867355
-2590.780503,397,62964.633544
1880.829005,254,62968.929336
1847.013522,348,62978.496415
2293.616778,410,62985.230643
5137.790079,258,62988.084857
5882.346609,259,62992.204267
861.13959,339,62996.900911
6927.114321,217,62999.674204
5837.25486,171,63002.444497
3350.605134,242,63010.250332
8036.932903,280,63014.354669
1062.896044,402,63020.305803
8111.630218,364,63025.713134
3591.41455,147,63027.190215
9135.644752,419,63032.797728
12209.845518,416,63044.825108
4011.436313,220,63047.598009
126.823452,406,63053.14703
7307.72845,347,63057.388634
-1891.681132,237,63061.417887
6595.494181,400,63067.082827
3481.732058,172,63068.555613
10661.348119,256,63077.519787
7309.516738,289,63081.596822
10459.206342,453,63088.110277
-1201.464678,220,63092.098462
16617.736149,429,63097.705825
-1445.626593,387,63103.216335
3299.370761,324,63112.275661
6867.216387,241,63115.125688
12637.835706,435,63121.992776
7088.164033,243,63124.82941
520.130991,260,63128.89898
7248.191534,229,63131.723226
1671.542704,169,63134.448905
2021.433482,404,63144.791263
9268.905164,287,63148.910751
6034.975571,371,63153.194105
4888.288995,308,63158.561844
5218.803333,326,63163.635389
-2005.493346,334,63167.961505
2890.424772,213,63176.072486
8172.991207,340,63181.494278
5958.866599,257,63184.388289
123.602299,238,63188.455355
2133.423929,220,63191.555366
-2257.070898,661,63200.097546
5226.003199,290,63209.59971
3155.281695,244,63213.637039
5230.38812,426,63219.593556
717.007767,312,63224.316281
5054.448498,212,63227.456878
8704.533154,388,63232.923654
3418.561016,348,63243.423323
9928.323786,305,63247.604524
7359.45894,220,63250.394342
17383.316017,418,63256.44311
-27.847507,275,63260.57431
414.562801,230,63263.4134
4015.683866,179,63266.137712
3271.874761,339,63271.225395
5695.83733,298,63280.200575
4341.382924,174,63282.937065
-281.506213,549,63291.114775
4389.307501,361,63297.324497
-2950.730277,347,63303.016185
10220.266838,380,63312.795689
4603.297706,230,63316.826211
4180.399673,169,63318.337023
7791.594071,363,63323.809912
10843.669827,323,63328.027088
9422.675037,473,63335.011729
3302.11674,214,63337.768348
-1380.369796,332,63346.809678
4555.780448,291,63350.897174
3763.566813,195,63353.692336
4189.084109,456,63360.545966
1576.083639,338,63364.770422
-812.143218,238,63368.914655
-1399.941431,393,63379.422112
1180.636093,207,63382.168883
2851.19276,297,63386.316819
4035.456563,265,63389.196438
12947.903602,358,63394.659849
3567.531593,308,63398.817654
4853.395771,305,63402.988114
5014.161926,174,63410.617079
11490.474816,460,63416.219951
6923.052834,270,63420.341996
4391.614127,257,63424.689823
2000.424477,307,63428.850758
2838.541604,300,63432.931144
1031.631955,255,63435.766694
3794.798977,354,63446.50937
3571.089111,196,63449.24669
5389.786093,396,63454.75191
463.245562,296,63458.884823
17119.529256,330,63464.154973
8386.931478,319,63468.633139
15784.454317,386,63479.69721
12734.201408,313,63483.896764
13174.217576,349,63489.281174
7419.337951,215,63492.041914
521.637229,236,63494.842746
3723.89837,402,63501.644205
12015.552936,378,63511.903064
1927.538736,308,63516.459471
527.471842,231,63519.451866
5141.088588,326,63524.457507
384.068068,287,63529.016741
5396.071463,250,63533.048154
1093.750663,189,63535.786629
4126.054427,158,63537.271313
823.38811,254,63546.265426
4157.709194,350,63551.526536
9170.703328,301,63555.78996
1303.816139,377,63561.839755
7458.944931,262,63566.243649
9542.718874,271,63569.117707
6624.814263,237,63573.13735
2318.546693,265,63580.835852
3989.256168,295,63585.004863
3122.812491,228,63589.030673
3139.111049,268,63592.041614
9628.631005,315,63597.772751
6958.694543,304,63601.961157
23083.361046,530,63613.860215
4886.780135,209,63616.667088
3500.182328,168,63619.782306
10728.047362,287,63624.4909
10143.434278,357,63629.129773
4860.034028,182,63632.008378
-489.948496,252,63635.157619
10888.089463,334,63640.529552
0.884714,175,63648.167508
4526.281794,174,63649.691949
5199.738214,210,63652.486611
8013.195861,291,63657.089954
4317.092934,244,63661.902666
4965.392529,211,63664.665374
3910.030415,190,63667.414426
11357.186641,384,63672.935091
5238.239603,165,63674.928396
-3359.792689,402,63685.744064
17173.766717,466,63692.604771
5877.223446,285,63696.733452
1580.582368,260,63700.851363
4909.471392,314,63705.120736
14677.718724,318,63711.247159
16041.346693,450,63721.774954
3609.72717,592,63730.083632
1299.955658,402,63735.575202
9160.516172,354,63741.016101
4227.76822,205,63743.782409
-8370.071751,636,63756.990477
4857.810264,316,63761.212449
922.681003,184,63763.973547
3836.977968,195,63767.488918
1301.494728,224,63770.59571
9418.884488,273,63774.68392
7496.040669,210,63777.479245
15745.871046,363,63788.069451
1313.670173,238,63790.899383
5070.143819,196,63793.771067
4762.55892,796,63805.045174
3269.173915,345,63809.258717
3201.144249,203,63816.932298
3711.359537,297,63821.111943
1879.832664,388,63827.361651
2598.63136,398,63833.055362
7756.739745,275,63837.751237
-100.643129,222,63840.545724
4061.277034,154,63843.288183
6003.519437,340,63852.420143
4855.382468,229,63856.445859
3836.121342,240,63859.548764
2792.028614,305,63863.685444
1795.472496,393,63869.409374
3143.035738,324,63873.681161
11528.66901,530,63885.650335
-1342.820618,267,63889.755096
5930.856108,324,63893.967459
-107.938811,257,63898.031201
4621.840193,134,63899.446222
690.681782,286,63903.546104
3628.063166,260,63907.869385
10273.349335,387,63918.271678
4076.358639,388,63922.571703
3526.487103,242,63926.741504
4805.98903,393,63932.478936
7063.397013,382,63937.935929
2781.439256,251,63940.793032
5967.503638,233,63943.623528
3698.249317,223,63952.6539
-285.878578,679,63962.381874
15213.538481,504,63970.033332
5832.495301,206,63972.771231
4484.320275,409,63984.720739
2364.909097,588,63993.053602
17870.013129,445,63999.670076
2588.550746,338,64004.004665
7235.987741,178,64006.733714
5051.210491,258,64011.738821
14763.978527,321,64021.394988
1841.445699,307,64025.827105
3023.984916,300,64029.977841
7230.051291,253,64034.006621
-701.542449,250,64036.86789
-3167.572811,511,64043.976728
4286.850361,266,64053.119073
5005.790735,276,64057.925683
350.739082,174,64059.451864
-1670.997659,126,64062.097422
4432.327927,177,64063.64788
2680.951523,390,64069.367811
62.684397,244,64073.368848
745.339379,580,64087.119997
7126.651029,270,64090.243329
10584.803918,550,64098.769245
140.840682,1035,64112.703755
5919.095949,392,64123.651965
7854.013504,365,64129.202562
4262.741956,186,64130.719675
5253.936743,327,64136.189526
15102.978792,401,64142.453979
2120.506823,363,64146.685733
-2933.210088,168,64154.364676
7077.916674,416,64159.941505
7157.287365,353,64165.391012
3773.88618,251,64168.273926
3389.182242,166,64170.978754
4083.140495,195,64173.742169
-190.993321,263,64177.826767
2403.42659,219,64180.616149
8684.952803,357,64190.135757
7070.06325,315,64194.332358
6247.210567,350,64199.760364
3448.52195,167,64202.611397
3752.007288,271,64205.498712
4250.392125,192,64208.462512
4923.515015,272,64212.623165
8608.707436,244,64220.400769
3852.515752,220,64224.375346
3848.760518,348,64228.964793
4676.150277,171,64231.675186
1856.455889,185,64234.435757
-1321.307218,143,64235.907382
3702.637,166,64239.128093
5835.520119,298,64243.261897
2616.686813,348,64247.493178
5857.955944,365,64257.90485
1002.534042,184,64261.24635
9996.158382,448,64267.526414
1317.793034,201,64270.631663
593.749799,190,64273.671499
6183.258441,267,64277.765077
5657.848792,565,64290.283031
2090.168518,369,64295.7933
8670.561719,337,64300.077933
8007.609651,377,64305.604233
11774.908667,279,64309.714763
3677.993556,260,64313.762276
1497.870197,369,64323.448023
-1674.89783,117,64325.280398
6017.182174,446,64332.118693
5443.895422,237,64334.948658
5807.699494,252,64339.021279
4232.175237,295,64343.206318
2758.16659,861,64359.890343
259.012598,346,64365.416039
16248.758787,328,64370.415316
7617.786322,316,64374.621119
14088.114847,348,64380.753678
3704.742757,181,64383.485569
411.127187,227,64391.283684
3921.852437,149,64392.739964
826.798708,189,64395.508823
7814.927222,314,64399.689246
11947.103858,460,64406.487164
425.337619,260,64411.263087
1528.262571,165,64412.77756
-189.579147,286,64416.890949
8650.013944,344,64427.242425
653.700208,439,64432.868785
4516.317194,388,64438.38965
11859.245788,290,64442.852541
1746.073126,223,64446.166658
5439.747852,267,64450.308304
2265.483983,261,64458.235076
-939.150793,179,64461.166325
3282.1938,306,64465.307933
-81.707136,203,64468.27212
12442.796423,459,64475.910389
1658.7771,150,64477.65731
5115.517301,305,64482.148234
11064.384756,367,64493.16981
13575.216601,422,64499.269439
-3721.029404,730,64509.182191
5329.722202,1018,64529.276104
3803.857283,207,64532.117479
3267.90801,279,64535.242166
8638.815556,319,64541.41383
-226.271909,228,64544.221607
8955.480292,255,64547.094765
5248.732541,175,64550.138422
12355.638803,399,64561.206027
5566.431255,176,64564.250258
645.24222,192,64567.00847
9463.13469,243,64570.03841
4596.356874,684,64580.784749
248.482349,230,64583.660347
12468.117352,356,64594.045152
3957.676446,251,64598.517511
3092.670341,231,64601.738987
6335.312422,325,64605.922075
5046.519774,287,64610.564822
10728.275822,302,64614.699893
3976.797809,460,64621.558194
9360.050543,274,64629.352283
3165.672119,290,64633.534246
7125.653023,438,64640.379179
2953.313824,294,64644.895619
4355.970678,401,64650.394239
9135.984021,356,64654.656492
36.866846,169,64662.331976
11926.981649,471,64668.007164
4801.743047,197,64670.79955
17774.607751,315,64676.493656
9022.473658,277,64679.699742
11431.832329,366,64686.254393
297.287882,189,64688.992584
8729.935958,339,64698.336619
18866.302303,760,64709.34075
4403.536501,271,64713.56599
-962.721204,369,64718.154274
4827.295834,270,64722.2401
440.368226,286,64731.292573
3036.605484,270,64735.426003
3884.591114,255,64738.306453
11561.932999,395,64743.846711
-195.02567,383,64750.121969
5676.456188,334,64754.327209
7609.949196,260,64763.366699
3335.152084,332,64767.549268
6350.215228,356,64773.42258
1208.810122,185,64776.174149
6848.454546,341,64780.446017
7243.145837,186,64783.167105
13421.435398,632,64797.336907
3290.099803,370,64803.070352
8421.787243,264,64807.143531
4894.646359,168,64808.666423
14016.425092,300,64812.829264
4128.916587,169,64815.544917
1664.575274,271,64819.619599
5040.506595,288,64822.921756
3788.522392,154,64830.648143
8855.46522,196,64833.389234
5015.067863,787,64844.543983
10438.640461,305,64848.72212
-1696.754906,107,64850.121297
2534.074331,391,64855.601909
4153.082873,492,64868.09036
3683.70264,257,64870.979433
-346.533513,198,64873.89567
1043.256554,297,64878.181354
13588.533565,419,64885.359404
5837.613355,213,64888.321006
1975.828454,288,64897.398586
2520.950891,770,64907.331797
4289.904412,213,64910.143905
6468.700011,174,64913.5198
7288.630443,292,64918.096695
4860.547968,201,64920.877586
2636.195506,466,64932.783372
4318.652463,196,64935.569318
4883.849734,248,64938.598498
7465.423356,319,64942.799753
-290.486574,225,64946.796823
3806.929852,329,64951.030726
4265.321065,161,64952.580421
17064.144842,409,64964.389841
12644.565428,403,64970.618375
746.643209,181,64972.147963
3530.428387,174,64974.863313
14330.441466,406,64981.045966
5092.946977,180,64984.348513
102.962227,218,64987.603518
856.909322,818,65004.22974
3827.098524,218,65008.284715
3220.66121,230,65011.082715
1529.139129,800,65022.130308
3485.787376,220,65024.946734
815.517572,356,65035.949021
3289.683689,216,65038.733395
-2697.905319,888,65051.689547
7830.78467,455,65057.67275
3628.628544,344,65068.826778
1560.737616,213,65071.659764
9696.602004,332,65076.111696
131.308438,396,65081.607223
3402.090197,201,65084.39625
5121.830981,296,65088.724959
5865.311198,366,65099.521064
4638.05201,260,65102.422438
379.976751,569,65110.736673
11197.080083,251,65113.651371
2511.205885,234,65117.68155
11239.308045,263,65120.595285
1597.976441,290,65124.800789
10955.910422,411,65135.394166
-301.628312,201,65138.257893
6399.660028,349,65144.52899
4607.035542,417,65150.414536
4712.273115,187,65153.204684
2872.007504,177,65155.953424
2647.350975,466,65166.596449
82.811185,240,65171.187145
-1579.24404,141,65172.638507
7714.603499,248,65176.696702
395.555407,100,65178.937586
-4241.975459,382,65184.666262
13012.791624,296,65187.610075
5344.632889,317,65193.021297
5014.950541,369,65202.226959
9735.878156,327,65207.662022
6192.040178,197,65210.44392
9494.49722,266,65214.08764
8444.622052,291,65219.224697
5109.55444,322,65223.4359
7126.935532,376,65229.011326
5108.137738,248,65238.031485
14493.03797,303,65242.187637
3831.257586,185,65243.720406
1936.741772,527,65251.887892
5864.543898,231,65254.715965
5713.602658,184,65257.435159
13624.325618,389,65268.555128
-2312.417504,343,65272.81615
2728.060944,273,65277.20028
4345.364859,163,65280.861726
5276.34642,299,65285.446156
10934.336391,293,65289.63067
5734.273452,233,65293.484887
11108.654712,626,65306.826215
3061.182455,190,65309.562733
5192.344329,423,65315.496143
2920.031905,227,65318.982917
9288.623254,420,65326.929937
6293.545567,512,65338.83268
829.066978,235,65342.503375
689.710066,274,65346.613624
4559.25685,264,65350.686178
7986.640691,303,65354.845189
7515.862372,213,65357.703054
13364.441515,400,65363.850894
5799.737868,248,65366.702892
13055.872108,441,65379.519022
3839.798757,338,65383.998576
16885.482202,414,65389.61458
6642.930039,465,65396.486377
4325.297615,367,65400.782191
9968.432333,703,65416.283867
6234.448169,318,65421.70473
13300.752548,378,65427.163302
4417.950351,206,65430.638744
4892.046591,247,65434.71218
1885.513894,217,65442.530668
14918.679924,462,65449.381592
11768.418913,416,65455.054642
7305.915939,369,65460.610335
4725.089132,197,65463.501047
-1596.926012,978,65481.160491
8611.461226,398,65486.709483
5011.012112,319,65492.259653
10848.135456,357,65496.533145
965.084926,147,65500.018996
4309.487598,273,65502.934542
698.16627,269,65512.145783
355.973578,433,65517.919103
888.764611,575,65527.666518
-1.24985,289,65531.778322
4095.335915,327,65535.997535
5237.124279,210,65543.739486
12059.531428,336,65549.202227
430.948785,395,65554.78573
3980.339113,300,65558.92644
4726.549903,233,65561.741529
4590.558347,173,65564.448254
15605.471633,979,65582.291034
3818.277463,291,65587.059368
2120.766999,292,65591.621689
4659.388999,314,65596.12101
2333.60166,334,65601.598499
6658.562752,356,65610.905718
6675.45,539,65620.013949
-390.718493,237,65622.882036
2095.611066,338,65627.110922
3656.913671,572,65635.465565
8689.810759,473,65647.727145
13151.338543,284,65651.890544
6703.399633,249,65655.414079
7604.67423,267,65659.551725
1718.442299,665,65669.552776
10083.117147,273,65672.468441
4822.049508,299,65681.636051
177.462017,275,65685.738999
6280.544081,209,65688.533681
7018.60808,361,65694.97489
8824.206492,443,65700.714381
-2097.145775,330,65704.87801
5548.478494,250,65714.031744
11050.074043,223,65717.344931
6352.166599,278,65721.468208
7105.530281,368,65726.9402
14573.785031,440,65733.037606
11632.925649,222,65735.831851
3932.113881,241,65739.880698
13918.420992,334,65749.188498
2794.519348,286,65753.305751
3398.450998,171,65756.905704
10928.73256,256,65759.888976
1967.140775,333,65765.899427
4418.571106,165,65767.413667
3501.738437,199,65770.186805
8629.053432,515,65783.340987
8702.077404,253,65787.404105
4771.845334,275,65791.521575
6318.182671,298,65795.737669
5061.905134,183,65797.290137
-1500.838865,182,65800.362643
9825.592824,450,65808.067514
8722.770884,317,65817.371096
4324.16591,255,65820.267762
2815.964118,334,65825.765633
5963.491003,342,65830.033752
5422.014379,424,65835.653805
3883.901383,257,65839.763929
8166.780916,278,65848.962524
12351.638015,246,65851.937916
5957.315744,284,65856.131664
2560.615009,412,65862.027702
5478.906153,232,65866.772296
2793.007513,220,65869.762842
8170.543029,346,65873.970939
-8446.0524,415,65885.202539
5803.040327,207,65888.230467
8976.493845,403,65893.844031
2523.051914,198,65896.606451
8035.798726,420,65903.789142
2636.589683,249,65906.817886
6786.079653,329,65911.115449
3715.271818,327,65921.800819
13147.742881,474,65927.46109
4372.935512,167,65930.147452
8718.661028,232,65932.976979
3957.358519,167,65935.721156
1134.308626,235,65938.600956
4430.903696,232,65942.684143
8986.924791,356,65952.039254
11611.675916,335,65957.449918
1851.057302,227,65960.263265
4531.253504,306,65964.417694
4861.517292,202,65967.602337
9137.043383,270,65972.199616
11506.444282,237,65975.030069
3140.95479,303,65984.262848
4357.267933,168,65987.055985
6302.226781,288,65991.629002
12646.774857,385,65995.985083
2916.400794,225,65999.992668
4496.139456,266,66002.906412
4674.642697,221,66006.924949
10119.27388,425,66018.180925
8905.413846,358,66023.007024
6044.14907,319,66028.374071
4737.21288,231,66031.171783
9864.293952,357,66037.064196
3026.599227,228,66039.911298
7584.130666,390,66045.419651
3142.799928,152,66052.274931
-73.026929,309,66056.450975
7641.455086,262,66061.175773
2593.228284,254,66064.012861
4964.069172,219,66068.04904
6273.895111,187,66070.800951
7273.916151,347,66075.389402
7808.541514,290,66079.545221
4642.191488,210,66087.486614
3427.113621,166,66090.188324
2839.866672,227,66093.856896
3548.296897,339,66098.180689
-1187.355411,285,66102.322399
110.533514,247,66106.354363
2088.151667,276,66109.240098
3001.010743,212,66113.190143
4137.121975,291,66121.719526
6902.766113,635,66131.869665
4628.429535,294,66136.005082
4805.860026,265,66138.870456
-1807.799424,168,66141.576989
9386.192243,478,66153.629868
2015.796631,425,66159.742279
12228.299754,425,66165.372849
17084.38465,360,66170.818908
4202.593442,333,66175.452182
-1439.952327,979,66195.150645
12492.261133,296,66200.035024
4071.58925,422,66205.685599
10412.163515,325,66209.88382
7222.443473,225,66213.907118
4550.071406,233,66221.882625
668.195097,389,66227.427
25.834073,213,66230.229322
-1321.700073,222,66233.047518
7337.215622,331,66238.424166
5372.423277,202,66241.197225
1800.627095,281,66244.178892
5861.523264,309,66254.634934
3024.793966,141,66256.100446
1848.217589,382,66261.860151
953.332658,749,66271.598377
-6417.850459,584,66279.858124
17661.320495,994,66299.715485
4493.894558,241,66302.551834
6356.233469,322,66307.97172
5049.666567,200,66310.728652
-6380.168282,476,66321.756599
800.377564,223,66326.048252
7674.612603,292,66330.189478
8093.075478,319,66334.395564
2983.591575,285,66338.632015
5501.456467,287,66341.888917
7681.829615,295,66346.436056
12042.163106,1090,66367.116011
14357.306645,441,66373.925013
-855.308117,241,66376.799817
4743.43137,247,66380.865477
1332.137652,185,66382.605438
6139.986723,261,66392.318739
4082.434756,140,66394.052689
5021.498089,425,66400.847622
-3986.854507,535,66407.794407
2269.381638,251,66411.873219
7149.824544,393,66422.530864
7031.938475,249,66425.509631
8070.227786,356,66431.014914
3209.869003,595,66439.514583
6279.408097,295,66442.476213
2632.520291,237,66446.580199
1438.906022,277,66455.834736
15504.545723,321,66460.057352
-227.128798,331,66464.280615
6515.07451,330,66468.475771
7967.612657,235,66472.6049
18907.12949,360,66476.887386
-6994.077602,666,66491.650483
953.592305,317,66495.814388
5528.07799,210,66498.568968
2847.752861,288,66502.695106
1054.394426,213,66505.463352
9676.909275,218,66508.654111
-94.403817,425,66515.496114
4670.053066,231,66523.481672
1867.084125,321,66527.689576
1458.490664,315,66531.858814
-3452.312694,309,66537.281684
8480.930527,394,66541.571891
14940.675863,554,66554.957487
-799.488732,158,66557.640587
1970.725201,619,66566.413651
13523.108163,671,66575.305063
2852.536912,280,66579.411401
-532.531425,235,66588.662429
4760.913113,387,66593.612619
10615.7905,231,66597.728069
4086.833503,284,66601.991618
3888.942875,303,66606.649992
10903.787544,385,66612.190783
18619.679099,377,66616.930785
4088.971151,338,66627.872761
16848.366423,950,66641.544297
5923.814596,405,66647.067967
6685.081535,338,66657.691401
4017.697861,219,66660.492904
15162.242781,330,66664.775001
5873.178481,305,66668.977967
6114.118763,356,66674.437443
2378.890186,274,66678.248201
1654.694101,414,66684.964535
2593.696826,176,66691.775052
10327.205198,459,66698.844741
2362.051885,275,66703.116502
11955.188424,463,66708.787188
10122.249695,306,66712.980616
3954.688532,411,66718.57173
8690.08521,250,66727.83672
7135.842902,305,66732.019592
5608.576902,400,66737.655589
3544.127288,486,66745.277662
3013.847017,446,66751.451088
4593.966795,272,66761.093903
6152.540578,297,66765.324058
1228.728183,342,66769.535569
3549.177089,189,66772.324649
5785.212588,243,66776.454247
-4836.97871,2242,66813.686126
638.080757,472,66820.657998
10070.007935,334,66829.993989
