#{"t_start": 1523345462.6363924, "env_id": null}
r,l,t
5172.741151,268,27276.6943
7887.92433,278,27282.710867
5991.107261,275,27288.70333
1349.452041,341,27294.807871
9778.341428,225,27298.911613
8038.571566,408,27309.031339
10070.530756,364,27317.01645
8996.473784,294,27323.041587
4376.325003,199,27327.04033
3968.43903,224,27331.091883
13216.317947,275,27337.053569
3345.362522,290,27343.03458
4665.381335,247,27348.938581
3148.382861,261,27355.122183
5194.486245,299,27361.098216
2143.074498,380,27368.987475
4009.961734,195,27372.980047
4967.175253,277,27377.125036
13188.705982,296,27383.177368
2818.146272,247,27390.872964
6222.5104,334,27396.980987
-3082.891661,389,27404.954286
6159.497187,296,27410.939209
1376.443701,276,27417.144582
10193.505685,406,27425.221578
3163.348421,249,27431.144519
-3858.383522,356,27439.09572
13284.582377,266,27443.276777
1977.082348,266,27449.263052
5012.200916,273,27455.2216
3133.264171,237,27459.294732
5552.419115,246,27465.183677
10212.747558,335,27473.213755
7889.375371,400,27481.21411
1612.740493,266,27487.132309
2298.554606,259,27491.301697
3287.962752,254,27497.202307
6109.058848,298,27503.221309
3480.301697,349,27509.32863
4777.520117,237,27517.059879
7454.857836,350,27523.18097
6055.563471,338,27531.118276
6062.540265,230,27535.229683
6262.582718,208,27539.230255
9799.354233,285,27545.265579
13449.074348,428,27553.399024
-149.764636,378,27563.284171
6488.674395,185,27567.259116
8008.296019,255,27571.349725
7668.534984,293,27577.32631
5296.480756,371,27585.144212
9711.560327,245,27589.355203
5846.02296,404,27599.465052
19972.401495,316,27607.455716
6495.074948,290,27611.668598
11754.65881,245,27617.597753
1536.096126,322,27623.726013
8949.79818,329,27629.811401
3201.863816,325,27637.672848
5059.564834,343,27645.63444
12747.41672,443,27653.746985
6738.953476,240,27659.660507
10657.754761,324,27665.721398
7709.643009,328,27671.808018
7026.307944,271,27677.745047
9991.132869,309,27685.694066
10996.115275,293,27691.706554
732.484649,343,27699.691313
18532.999186,289,27703.907367
4947.567596,303,27709.931324
3987.112201,265,27715.830901
7150.997681,327,27721.952163
2475.665006,285,27729.799533
14320.532083,377,27737.818977
712.879599,278,27743.859817
-19560.267238,1403,27774.111024
10597.753572,291,27780.115567
2502.80961,280,27786.112898
3803.992426,289,27790.304951
3369.376786,285,27796.406445
3174.790133,261,27802.397517
4127.152148,333,27810.343758
11397.586671,340,27818.328227
13434.379158,450,27826.51313
14044.157655,369,27834.418158
4140.960124,275,27840.366906
322.878537,175,27842.576642
2696.892467,290,27848.668684
4326.251492,620,27862.68943
3145.479136,279,27868.719908
11237.070601,308,27874.758755
4322.558221,267,27880.726675
4149.211324,244,27885.031938
6466.983266,188,27889.101075
-16003.582827,838,27909.028394
2372.816326,298,27915.003044
13048.305483,300,27921.005074
5472.581,238,27925.103324
3020.763877,263,27931.02022
618.188577,330,27938.898229
1608.685099,213,27942.917992
6520.586945,295,27948.974529
5232.705274,227,27953.036988
1912.648363,288,27959.10081
-1633.762825,537,27970.983018
2314.467289,281,27975.183434
4927.313371,193,27981.068739
10427.307442,277,27987.058643
12947.489302,576,27999.099339
10483.149748,302,28005.119076
1124.730983,270,28011.086216
4630.521073,379,28017.26713
4927.735577,248,28024.96652
3607.173945,245,28029.090216
6630.906399,342,28036.991698
5722.12315,235,28041.098764
18172.376017,355,28049.044167
-4686.70863,1372,28076.975289
6927.148692,256,28082.887682
4613.971633,252,28086.99684
11160.495788,325,28094.862529
9563.792357,278,28099.143199
4733.051158,277,28106.927914
2140.327351,248,28112.820254
5615.092111,250,28116.93112
10752.16049,315,28122.966376
3480.509844,313,28128.97453
-1178.051972,387,28137.095276
-1841.076365,562,28150.909132
7908.238138,377,28158.947026
7082.021956,309,28164.961905
3472.992181,225,28168.972082
5132.979266,588,28180.882691
15606.093887,357,28188.814537
6833.845732,770,28204.62991
8887.194869,355,28212.521508
11168.065091,344,28218.706652
7219.470248,265,28224.631732
3643.018645,236,28230.953966
10215.034732,296,28237.087271
11676.940988,244,28242.95191
15380.56277,483,28251.273161
10907.238337,332,28259.199511
2633.614177,242,28263.32197
10296.01951,292,28269.368253
8855.309362,365,28279.354892
9666.889179,298,28285.361431
4012.296692,400,28293.37293
5705.915776,325,28299.403348
7239.298012,212,28303.402494
1935.757007,290,28309.328691
13728.45164,427,28319.203965
9538.111572,365,28327.101938
9811.836075,475,28336.989808
12244.452727,371,28343.169933
12694.839711,475,28353.241576
3102.778194,225,28359.446771
6265.955595,288,28365.475924
4043.678066,677,28379.529527
5526.982541,738,28393.696607
12546.915256,320,28403.378197
8364.16751,344,28409.508316
7593.055594,365,28417.354844
1889.024181,317,28423.378957
10225.290582,366,28431.34405
7093.041871,696,28445.481302
5165.378489,330,28453.337183
2188.596278,271,28457.472754
-2632.923884,409,28467.302021
10009.649511,285,28471.488669
4565.384001,249,28477.314969
5765.135918,240,28483.160499
2229.066457,335,28491.021323
210.828554,361,28497.227334
6254.869011,295,28503.218194
5974.674547,389,28511.308794
2715.993476,290,28517.256498
3384.606117,307,28525.419085
15366.882148,249,28531.38869
11361.899302,248,28535.477817
10399.114276,271,28541.380798
16703.69226,341,28547.576579
2983.428388,200,28551.532652
-954.41214,374,28559.638686
854.901168,328,28567.885762
16467.969414,729,28581.990325
7842.119696,444,28591.878893
-3688.685353,1375,28622.225547
11204.336299,324,28628.331843
-443.520856,351,28634.444652
-7160.658323,870,28654.245137
7442.777601,290,28660.258954
7094.152765,236,28664.35445
3159.244153,325,28672.214899
5661.906983,268,28676.337339
10467.054064,486,28686.309541
6573.756198,234,28693.907432
1267.776767,309,28700.000639
4558.405258,314,28706.021275
6927.171879,227,28710.08303
13231.984619,303,28716.160013
4246.911356,318,28722.231145
10366.789109,281,28728.23177
5411.432244,230,28732.268675
5495.623555,383,28742.22766
5710.652259,254,28748.167735
3399.242041,245,28752.247876
11081.369963,402,28760.518987
1271.878542,418,28768.568781
3873.957118,226,28774.438263
6854.671611,178,28778.547238
4870.233684,427,28788.513096
7052.266919,296,28794.569347
6200.440929,293,28800.556692
-16315.790758,1401,28830.685824
1163.384017,272,28834.873557
-704.951852,250,28840.808564
2178.695775,448,28848.956587
3465.242293,272,28854.940442
2454.577874,231,28859.02704
-2246.515631,337,28868.747467
3855.960296,239,28872.832092
1973.221617,302,28878.83893
2975.237078,250,28884.765338
1287.90427,443,28892.888869
1912.1857,464,28904.84547
4616.070251,791,28920.945809
9248.479782,327,28927.103778
-3381.672351,433,28935.216347
7407.601855,517,28947.410987
13969.125295,506,28957.422297
4672.661907,376,28965.364542
7257.284056,595,28977.356771
6321.62724,172,28981.318208
8465.648076,280,28989.2018
6318.272686,174,28991.632632
9323.220516,285,28997.704491
213.137412,314,29003.828922
3154.830242,259,29009.807383
10536.222819,390,29017.803239
9960.519234,343,29023.896184
1778.810687,247,29031.882996
2988.438076,551,29042.024746
8909.300267,557,29053.995392
1124.063472,445,29062.182439
8472.240196,698,29078.228875
1389.355129,349,29086.272504
-1129.691408,436,29094.336906
10549.803664,322,29100.367154
-995.899511,293,29106.456769
10332.135114,248,29112.373703
7306.314659,268,29118.767278
962.553222,496,29129.153263
6216.340606,176,29133.156364
7739.20097,318,29139.2522
3695.661937,352,29147.160398
6680.233136,331,29153.286907
4920.698312,552,29167.418189
18352.439836,506,29177.498409
1796.314205,281,29183.588909
9866.921109,339,29189.704761
3185.033092,258,29193.895378
6278.919922,170,29197.870697
8013.001108,369,29208.088479
2348.66442,459,29216.241933
4130.060707,215,29222.101573
3204.110638,538,29232.394021
1657.42652,247,29236.474108
8134.633792,250,29244.325159
6665.189457,408,29252.359939
15784.095613,324,29258.472064
-629.703542,443,29268.49782
1432.263991,307,29274.555024
1187.613482,546,29286.52282
5821.102986,291,29292.533604
7772.531752,314,29298.568546
2068.461348,314,29304.657071
16195.840982,396,29312.627667
6443.385324,183,29316.617569
7438.436922,262,29322.564095
-6117.953909,353,29330.621052
7162.991469,521,29342.458492
10399.648927,441,29350.576806
1798.40468,346,29356.664265
-3387.066268,475,29366.641898
2141.729337,210,29372.85181
2322.456574,287,29378.863352
12871.036412,466,29388.853262
6806.63351,291,29394.914516
8250.141512,272,29399.119766
2820.15007,313,29406.979077
6759.365565,207,29413.042471
3866.615831,182,29415.289848
476.840955,241,29421.212003
8061.442819,368,29429.150848
91.41211,272,29433.358822
2846.954827,294,29439.277134
13782.420222,504,29449.454676
6838.151642,364,29459.364721
9740.305693,210,29463.374665
2321.631677,249,29469.277684
2161.371693,282,29473.477717
2587.9364,549,29485.465018
983.557537,620,29499.764941
5982.216486,448,29507.932184
2284.628411,294,29513.920579
2585.820946,341,29521.812421
10552.49122,249,29525.965073
3321.627064,309,29531.967154
3948.732593,264,29540.051609
4172.923621,353,29548.239784
7692.685748,227,29552.310024
4673.507889,231,29556.380893
5584.647946,325,29562.458488
6657.222852,224,29568.366823
3421.789279,464,29576.581617
7665.27194,217,29582.498991
5703.803294,275,29588.401186
16416.125519,565,29600.519654
6478.117161,168,29604.472796
3038.28939,247,29608.573431
3990.655925,784,29626.799272
2306.106494,222,29630.852105
6446.370653,325,29636.899336
8718.248117,369,29644.836763
21740.258379,445,29652.955125
2628.83478,215,29658.821772
-17.12245,261,29663.052693
10213.229648,255,29671.143876
7997.936129,312,29677.254155
2782.404866,208,29681.298508
1060.544898,294,29687.33083
-1353.665449,162,29691.389631
6210.348668,515,29701.548637
-377.802351,291,29709.914763
953.42276,319,29716.248653
11682.353942,549,29726.585158
247.166062,295,29732.79263
8787.517576,323,29738.848999
2493.940384,285,29744.796752
14448.803558,324,29754.618976
6661.665285,326,29760.691048
-4299.930028,477,29770.762984
3466.081257,279,29774.94223
-7212.626017,702,29789.044708
3952.832798,346,29798.917637
4037.4766,292,29804.912525
9074.162705,266,29809.042364
6824.396519,216,29814.843398
1261.019657,432,29822.883969
7157.27998,314,29828.909836
4983.442417,315,29837.169434
610.663973,484,29847.182944
-3345.13435,1218,29871.435987
8266.822161,295,29879.415195
7848.089889,249,29885.371678
4212.478742,231,29889.386166
11600.97183,410,29897.379173
2777.04769,253,29903.317154
7474.036465,320,29909.506374
12200.514442,247,29913.642902
4810.017338,295,29921.625882
6567.803988,186,29925.766008
1613.433315,604,29937.786001
9424.498825,362,29945.696443
12143.069643,327,29951.801771
6097.598846,263,29957.771987
5181.925053,359,29965.861351
12866.455045,236,29971.849364
7678.706869,282,29976.02674
4307.052757,220,29981.871472
3600.603403,182,29984.029798
3322.164121,349,29991.952069
3644.606462,257,29996.086804
9346.370414,322,30006.058404
4232.684574,265,30010.200965
6841.985616,539,30022.141021
9895.634356,306,30028.183168
10508.64849,297,30034.279168
3473.25548,278,30040.252389
1920.092853,331,30048.293265
315.88481,192,30052.363069
4589.361955,173,30056.348213
729.500853,261,30060.536814
7016.283909,293,30066.529744
7600.897961,194,30070.546966
5854.510598,220,30074.617852
4358.599064,372,30082.602293
20909.256656,387,30092.756109
3754.932284,612,30105.027316
-10147.259865,1083,30127.088817
1527.101699,236,30133.106124
7261.431198,238,30137.214008
14957.295848,344,30145.128616
2761.819171,237,30149.210157
9270.370825,276,30155.237203
19324.058646,335,30161.298975
1206.501433,249,30167.189982
1357.116332,260,30171.320992
6014.851935,263,30179.319746
-3905.903537,343,30187.207984
7073.182941,296,30193.205825
-1783.687108,321,30199.421215
15572.951516,592,30211.60095
-3271.900874,875,30230.056759
5133.956235,267,30236.129186
2158.104102,345,30244.036206
2350.346389,228,30248.08435
14536.496954,348,30254.196638
-1604.405595,1367,30284.956466
-1644.094826,363,30292.86573
8678.735204,230,30296.943503
4558.856802,1206,30323.133631
4527.571166,500,30333.188241
6311.62481,248,30337.272372
1138.439198,281,30345.144485
767.956202,184,30349.232125
-154.944687,771,30365.239697
143.144943,237,30369.354309
8254.832823,250,30375.271139
6099.087604,456,30383.492626
8798.295025,220,30389.818488
-10594.555736,551,30401.776102
7921.18295,395,30409.775422
5262.736646,230,30414.014542
6633.040745,165,30417.93138
3577.675845,205,30421.999579
5277.721682,186,30426.009366
1062.966467,358,30434.330708
658.020954,379,30442.331435
12818.950662,318,30448.392496
2571.747485,267,30454.381889
387.983194,359,30462.352674
7681.152288,739,30478.420061
7646.442313,326,30484.476649
-292.952543,285,30490.469681
3655.761499,309,30496.504558
5208.818898,346,30504.39292
12082.435045,360,30510.55514
8780.703604,363,30520.458283
14718.839327,332,30526.543083
1463.102746,183,30530.537133
3034.784385,253,30534.622028
7137.675146,449,30544.629697
9973.173361,371,30552.667119
12033.36509,282,30560.880767
2142.871363,252,30565.005313
18009.042211,342,30571.132231
13170.244937,328,30579.211555
2444.048155,232,30583.290858
14711.734615,374,30591.346587
2250.043354,599,30605.438004
2901.045594,439,30613.536484
1690.286983,274,30619.546273
11799.300347,280,30625.537341
5071.437093,272,30629.699101
-2301.516977,695,30645.698725
9721.335164,366,30653.681706
1395.728563,253,30659.618482
-3110.266239,408,30667.700111
-4354.460667,768,30683.929902
-1273.498572,271,30689.999851
6239.8531,237,30694.177094
6443.989139,321,30702.102038
2856.606984,264,30706.273233
1876.327771,302,30712.289152
14981.433243,349,30720.129653
3406.101812,247,30726.250802
4765.843709,323,30732.298005
7479.890484,183,30736.304162
5257.399932,208,30740.308946
6318.915635,207,30744.331352
2214.787292,285,30750.310184
1677.568503,378,30758.251155
14448.17108,260,30764.173835
7398.547278,266,30770.546712
2147.937463,211,30774.476511
7743.333329,663,30788.69201
1217.029547,372,30796.7093
5014.126695,247,30800.837459
12308.866043,368,30810.709403
-548.250333,354,30816.84684
1895.030977,339,30824.673316
2437.447831,281,30830.661706
6305.751932,259,30834.788877
15370.939169,402,30842.821406
5012.578645,227,30848.675616
5921.256832,367,30857.032852
1814.694263,238,30862.964436
4953.701913,287,30867.13646
9412.595042,276,30873.080504
-130.591117,464,30883.209911
8671.646768,345,30889.309511
1294.879239,284,30897.579088
5250.891801,227,30901.666371
5889.30907,276,30907.64248
6645.234473,469,30917.591109
-1858.004766,707,30931.634959
7642.979432,273,30939.475944
-14089.394798,583,30951.656615
3018.08598,345,30957.759197
8469.950562,289,30963.759838
5496.870029,268,30969.721938
2079.51108,459,30980.078446
4102.624385,311,30986.07363
7609.074444,342,30993.981094
4508.774166,368,31000.164693
6107.231269,536,31012.110073
10109.263435,279,31018.123998
14605.448205,308,31026.271849
8646.461372,377,31032.443351
3381.723318,252,31038.290436
7545.054864,390,31046.270781
5955.748769,246,31050.373173
1503.551463,358,31058.267783
-1669.579808,436,31068.331508
7530.191647,249,31074.2156
7010.902434,190,31078.273183
-1921.292617,362,31084.476467
3325.255422,315,31090.551013
9835.192816,432,31100.384619
3536.889882,382,31108.748273
3764.490432,146,31112.637185
4380.335493,338,31118.679114
7580.892073,373,31126.584749
5249.017218,257,31132.555328
15576.560263,930,31153.085759
278.577639,379,31161.132522
5618.282018,241,31165.213994
5195.228648,484,31175.159988
1499.221021,388,31183.457255
12177.384188,379,31193.383886
3432.026227,215,31197.486686
8549.646078,722,31211.612542
4540.556714,231,31215.716969
4866.625838,595,31227.80087
4014.383949,295,31235.893406
709.032925,560,31247.963491
12616.398906,345,31254.071844
5004.160518,366,31262.080844
10459.293377,423,31270.082166
7917.140217,222,31276.159074
13435.28938,533,31288.207837
6678.813475,358,31294.343775
3034.998758,365,31302.32853
14613.983857,352,31308.44927
10510.441229,445,31320.535757
1848.529665,339,31326.639705
7662.373973,252,31332.552274
11911.783505,273,31338.618503
2609.939432,361,31344.736058
4522.232395,228,31348.807481
3222.218532,346,31356.787987
10249.374061,331,31364.849126
-6576.678105,513,31375.26306
5740.497814,341,31383.131364
5925.421451,286,31389.087685
8400.736161,262,31393.229301
4812.006979,611,31407.230445
5005.098221,1194,31431.441369
-9131.230595,980,31453.741093
10834.427388,389,31461.790797
6462.746055,365,31469.697145
2883.564066,295,31475.689965
2713.721709,236,31479.78803
6349.886816,511,31491.927165
1829.460931,648,31505.87413
69.378639,539,31516.028921
4409.172406,641,31530.226661
5329.918143,298,31536.22122
6563.445359,226,31542.048411
6006.905377,639,31554.085881
7286.373668,261,31560.05981
-1799.651281,844,31578.406293
-1838.29926,500,31588.52303
8883.810609,261,31594.435172
2213.131189,273,31598.638324
3719.268438,277,31604.640306
3498.04421,819,31622.945956
-722.499052,853,31640.962884
4835.092853,203,31644.987095
4164.714667,240,31649.057049
5158.458957,405,31659.070237
3007.393179,324,31666.930208
5406.336974,255,31671.061287
3114.483173,226,31675.143225
13168.89429,360,31683.150412
6621.292731,214,31687.193285
15761.847108,296,31693.223484
4244.867641,288,31701.478928
203.536561,360,31709.400049
12178.55995,394,31715.621862
7200.93927,211,31721.398233
9699.762866,248,31725.498596
1580.469387,244,31729.636247
9527.142095,268,31735.577662
8695.10538,575,31749.498145
10826.559373,265,31755.434551
3420.850386,305,31761.532502
-3620.306847,459,31769.71324
6087.201879,370,31777.7047
13133.420151,335,31785.841606
5321.6727,280,31791.838943
9942.732892,393,31799.898189
13132.709762,259,31805.843338
11261.08457,306,31811.896771
7624.959375,309,31817.947955
4537.838454,238,31822.03341
2791.742954,433,31832.151353
6698.424282,244,31838.027421
8216.334808,397,31845.928558
2587.78541,270,31851.791242
2935.059606,318,31857.896632
1486.346965,225,31861.960905
244.292357,270,31870.117395
7276.737321,422,31878.192711
1995.247823,355,31884.345723
4136.408725,233,31890.274423
7021.331309,485,31900.346574
8653.621145,233,31904.423143
898.849888,284,31912.635337
2995.934686,274,31918.538375
5861.512461,226,31922.724311
3991.039416,200,31926.731057
8868.354049,229,31930.838796
6555.021001,243,31936.761666
2676.204415,391,31942.9845
9155.718282,431,31955.242575
9510.846686,288,31961.256611
1839.222273,262,31965.410627
8389.065387,218,31969.462996
-549.506605,517,31981.361179
4983.734254,310,31987.390395
4399.3044,282,31995.6154
9727.73988,262,31999.775561
8783.130669,272,32005.735159
2384.238664,345,32011.906636
2650.712812,252,32017.764418
12699.461008,273,32023.689543
2498.114667,212,32027.721322
5928.862571,392,32037.94883
11267.634325,290,32042.158227
5451.882822,243,32048.049271
8768.095362,209,32052.065048
1651.537952,313,32058.133511
-442.219691,236,32064.09521
13984.544054,316,32070.225721
4703.481889,326,32076.542453
-3354.125377,325,32084.645228
3951.786516,328,32090.737101
-65.748572,319,32098.673493
5307.100556,284,32102.847984
4065.414525,323,32110.719099
2131.072881,264,32114.8736
5762.146966,343,32124.805997
11478.82877,329,32130.883126
11634.613666,405,32138.942567
7024.714253,236,32142.997658
4254.372076,270,32148.975813
6487.982823,260,32154.900518
5653.599345,362,32161.033874
11559.228714,325,32170.96732
10953.48645,275,32175.14292
2758.901733,248,32181.020366
6343.033953,436,32189.10125
-4437.781066,344,32197.009906
6679.144114,929,32217.297654
9773.228608,393,32225.300023
18402.712801,351,32231.415679
2679.431376,356,32239.357754
2940.564883,234,32243.431833
2955.677397,245,32251.408633
8547.213227,334,32257.535283
3096.118035,481,32267.529885
5921.208869,302,32273.49005
2887.080227,291,32279.407952
5542.761097,247,32283.553129
12261.250533,321,32293.483023
5972.698106,235,32297.593459
8519.374557,697,32311.659437
6807.411334,320,32317.701966
4668.335672,371,32325.649298
4037.340526,216,32329.684447
4712.388464,241,32336.099215
6684.283568,250,32342.009149
970.295655,237,32346.104883
-1144.697727,273,32352.067085
5658.73218,260,32358.026496
6790.639464,260,32362.20781
7270.993785,452,32372.243119
3868.897794,295,32380.322323
-3433.761139,467,32388.451295
15483.896099,316,32394.410156
318.801639,373,32402.422193
5800.33102,273,32408.382114
11414.758417,318,32414.397601
1435.934929,264,32422.47021
12926.77008,452,32430.564779
7721.579592,358,32438.723046
6056.402114,386,32446.678718
7497.771027,353,32452.75656
212.092076,389,32463.244151
-5250.944043,458,32473.217113
2837.549406,360,32479.377373
3986.926901,249,32485.284029
13238.29272,282,32491.226954
6780.374578,249,32495.36341
3770.702007,290,32503.38428
6434.123596,316,32509.470477
605.939615,206,32513.501847
755.964693,610,32525.547532
2440.480038,200,32529.648347
5026.050161,206,32533.987288
6209.947391,168,32538.059039
11204.019028,363,32548.258042
5074.94932,293,32554.265847
6276.889521,423,32562.385082
4246.11716,273,32568.380305
6798.446045,271,32572.532634
2065.884035,323,32578.629119
15391.829963,426,32590.860289
10225.553723,260,32595.022518
-3625.09167,612,32607.15315
3178.578835,204,32613.054884
13672.694812,215,32617.123437
4459.676555,276,32621.334055
5654.633648,307,32627.333254
15452.291804,254,32635.468758
3820.624295,264,32641.359017
303.824963,302,32647.394063
2598.865196,227,32651.46045
5657.719324,207,32655.50294
10904.620276,297,32661.550622
9946.043675,284,32667.558079
14472.364275,351,32676.023075
2105.974131,267,32682.043786
5731.406183,775,32698.130519
4464.229028,438,32706.285997
17640.729908,984,32728.712572
7393.795081,317,32734.757805
11281.872385,294,32740.792202
2668.110658,267,32746.788412
18814.41194,386,32754.808226
12208.085331,272,32761.327065
9324.804887,283,32767.321194
11475.567593,321,32773.694751
5283.91185,368,32781.650339
10552.166991,291,32787.693376
3562.580022,452,32795.842667
6038.419164,762,32814.204802
4698.369776,456,32824.082834
2671.956649,250,32828.179903
2352.549548,244,32834.122815
9031.75186,315,32840.176886
8628.964559,227,32846.453037
2953.671799,368,32854.496435
-6391.665442,956,32872.696585
6593.410915,187,32876.658731
1497.129751,335,32882.760886
2674.865347,317,32892.998567
3049.344006,571,32903.239168
5652.118149,325,32911.010644
5793.794602,430,32918.982245
3185.40121,431,32929.18195
4336.262961,213,32933.224521
3304.343884,214,32939.144637
12422.581705,306,32945.180384
10490.78973,285,32949.395781
16826.818021,415,32959.30223
2056.987324,453,32967.460034
8598.146154,705,32983.84936
1144.208996,268,32989.834402
3064.769358,178,32993.799313
3774.702729,249,32997.936306
4769.168688,307,33004.014692
5426.288075,298,33010.094964
4392.043528,244,33018.385062
2727.369346,373,33024.577724
15068.426212,363,33032.561614
11893.910338,344,33038.69313
2311.72806,246,33044.640333
6193.856061,303,33050.699937
2477.629801,315,33058.988462
2203.282343,281,33065.100598
160.203859,233,33069.177781
16166.323428,400,33077.193043
9652.127721,316,33083.326519
1519.663176,295,33089.291569
6410.429268,239,33095.16899
901.610392,335,33103.764419
3488.258193,220,33107.856122
16994.961664,319,33113.903402
7628.616954,209,33118.041054
4711.3597,350,33126.073098
3616.071503,268,33132.091144
6307.971125,326,33138.1941
2606.454476,432,33148.703865
4307.110781,323,33154.787054
7936.743912,285,33160.824126
13751.245783,333,33168.746721
9149.332164,373,33174.924083
1850.625045,235,33180.86845
13691.463464,322,33189.323245
4956.377594,343,33195.44905
8722.523373,541,33207.39081
11258.249011,235,33211.473015
-4191.149343,549,33223.473087
3370.367619,338,33231.912485
665.553289,327,33237.98752
1829.807442,343,33245.906368
5692.803231,551,33256.052832
4042.376678,240,33261.928717
-4260.251937,834,33280.149969
6295.708374,233,33284.212441
16921.510003,283,33290.167252
3542.428688,374,33298.158319
20886.446075,377,33306.149298
2390.524266,378,33314.394493
4361.976878,218,33320.246352
8261.863966,412,33328.324054
3312.082776,250,33332.416093
-1373.516789,546,33344.232384
7650.544117,218,33348.236722
2845.291559,318,33356.45494
7084.120732,257,33362.358185
6484.148423,156,33364.476634
2223.890883,337,33372.439435
7021.313367,186,33374.739459
5470.541439,275,33380.768439
2879.020733,311,33386.854811
3173.160264,260,33392.829925
5298.491703,722,33409.610346
5577.979154,281,33415.620058
7136.321667,225,33419.662233
11503.901882,268,33425.610261
3135.414902,310,33431.716955
-554.726298,341,33440.062148
11282.238618,265,33446.019755
6343.937231,319,33452.075984
4040.461051,463,33462.016472
13459.79292,392,33470.272101
-42.808258,243,33474.408884
-611.593878,490,33486.539737
6014.825412,241,33490.6157
4165.313793,262,33496.606781
1048.197738,527,33506.743385
12192.851907,343,33514.762904
-10788.648485,1195,33540.946661
-3782.385097,749,33555.135409
12012.784562,308,33561.20866
7190.125599,238,33569.165985
2962.978451,391,33577.143337
6455.893426,189,33579.328373
5555.286667,226,33585.217651
4420.264462,334,33591.304624
6274.44569,261,33597.243066
-153.514859,453,33605.389552
7717.070998,330,33615.682489
6728.677532,542,33625.839216
5356.336592,527,33636.121404
3812.414884,523,33646.270939
6741.153547,237,33654.320256
9815.85872,440,33662.514559
3196.34552,551,33674.481826
4630.494466,251,33678.596557
-443.428924,513,33688.679689
-51.341073,416,33700.72471
8353.517037,244,33704.851385
22600.173771,605,33716.923724
6666.66013,261,33722.875921
1956.972421,263,33727.041842
8944.385854,379,33737.462479
1476.0849,359,33745.414974
6452.32199,200,33749.438921
-2249.584524,519,33759.617504
10554.587435,385,33767.645357
1429.704617,420,33775.636629
6501.196752,178,33781.98795
2942.3308,268,33786.160594
6222.760429,573,33798.251587
4639.686365,373,33806.243029
5186.369715,618,33818.416219
1215.907313,334,33826.870986
8003.825588,323,33834.698885
5064.450699,262,33838.842941
2835.754759,315,33844.912331
3432.846058,680,33858.969522
3915.056427,367,33868.943102
4060.460471,300,33874.943972
1832.328336,367,33881.247044
9293.452394,274,33887.13868
6391.637244,189,33891.0953
6363.785242,230,33895.141309
7328.254631,348,33903.031019
-956.970252,404,33913.299005
7145.003164,285,33919.240875
2384.097585,281,33925.183848
4906.488329,235,33929.387389
982.623326,302,33935.466193
1203.849353,225,33939.546036
2174.509129,241,33945.48701
4098.353762,645,33959.919656
4968.929419,232,33964.015794
7220.416712,371,33971.980818
7557.931873,308,33978.0303
11287.949288,285,33984.030281
4429.383067,377,33994.135769
520.533225,288,34000.14052
8715.686161,343,34006.29256
2749.255486,520,34016.563186
2982.497363,241,34022.445183
-84.285991,277,34026.588035
6416.848919,222,34034.557426
14250.72876,401,34042.610759
12088.908247,453,34050.759459
15688.667971,276,34056.73991
7424.656494,269,34062.715749
-1013.059233,593,34076.868191
4643.010852,248,34080.965518
-4768.7541,454,34091.15317
8790.301349,382,34097.276155
11893.285216,415,34107.157209
5263.446744,244,34111.22891
2046.054906,461,34123.192698
10669.301578,358,34129.366641
17486.285112,346,34137.31614
2570.608433,221,34141.407756
9035.023155,254,34145.557273
11656.67464,304,34151.603039
3091.663899,316,34161.709001
1690.787472,421,34169.825233
8399.645564,280,34175.831962
4046.11828,207,34179.8687
10269.574152,348,34185.968734
6610.198566,410,34194.037231
2713.142762,255,34199.916363
5961.76599,234,34206.134316
12168.56504,266,34212.10715
1412.80784,293,34218.04631
6627.208653,242,34222.109782
4393.330803,248,34227.94397
6060.890503,215,34231.938393
8036.264157,287,34237.914333
15148.574355,719,34254.247185
8296.486996,582,34266.301059
5827.518351,261,34270.442503
3370.964197,222,34276.364148
5411.057208,234,34280.437297
3128.315024,224,34284.492721
1881.757483,309,34292.594198
3852.324052,323,34298.69202
1662.581653,266,34304.716722
1775.111971,179,34308.779849
4220.755221,347,34314.971852
10989.6224,221,34320.836502
1976.10201,452,34331.019099
849.679203,348,34338.953823
2011.953099,313,34345.045882
6262.408469,168,34347.192842
345.518972,190,34351.180724
6905.303683,230,34357.078764
6027.871308,208,34361.118552
1263.687599,188,34365.095352
-17567.973157,844,34383.332689
1201.145908,165,34387.266141
3346.015181,256,34391.412365
1338.38445,228,34395.536073
2920.199382,252,34401.469213
2557.727467,265,34407.394263
6278.285243,230,34411.501644
9406.790118,330,34419.976296
5675.721596,257,34425.889673
3498.607229,313,34431.946303
6019.993307,211,34436.149542
-1800.904147,372,34444.110089
-306.308288,219,34448.189987
6228.800597,268,34454.215854
9922.001839,311,34462.767246
2807.261109,187,34466.819881
10306.131943,294,34472.833102
2355.500421,363,34479.019598
5315.430532,463,34489.116283
1862.162534,368,34495.31112
2228.083935,577,34509.612726
6337.548277,294,34515.658701
3029.630479,223,34519.730405
8281.69647,255,34525.644855
17365.221817,366,34533.697877
2775.047788,320,34539.735979
2613.528555,249,34545.995963
4294.652074,237,34551.869955
10756.214451,256,34556.012337
8068.341566,257,34561.970563
7460.092459,204,34565.977487
8100.074067,214,34570.003802
