rollout/actions_std,reference_actor_Q_std,AI_return,rollout/return_history,obs_rms_std,train/loss_critic,total/epochs,reference_action_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_actor_Q_mean,obs_rms_mean,total/steps,rollout/episodes,AI_success_rate,reference_action_std,rollout/actions_mean,AI_distance,rollout/return,total/episodes,total/steps_per_second,total/duration,reference_perturbed_action_std,train/param_noise_distance,rollout/Q_mean,reference_Q_mean,reference_Q_std,train/loss_actor,param_noise_stddev
0.8964636325836182,1477.6239013671875,5317.8756014722485,5223.157384896301,0.22373178601264954,6926.07861328125,742,0.14369696378707886,328.91953003768566,0.15349584817886353,1112.673828125,0.5251022577285767,1484000,4511.0,0.1025,0.9756226539611816,0.30413830280303955,4.489752175322388,4120.081290664948,4511.0,49.743650140172086,29832.95346879959,0.9671958088874817,0.2007649187743664,1773.3721923828125,1089.2703857421875,1477.2230224609375,-1913.1429443359375,0.005137649157968821
0.8964712619781494,1461.5224609375,5301.085160502784,5100.7950204266635,0.22373244166374207,4756.49169921875,743,0.16803091764450073,329.147762516615,0.15723291039466858,1141.3377685546875,0.5251266956329346,1486000,4514.0,0.102,0.9571039080619812,0.3039616346359253,4.499323715141952,4117.8413101970555,4514.0,49.74025021180081,29875.201545476913,0.9742670059204102,0.20449882492423058,1774.1796875,1106.227294921875,1458.3653564453125,-1954.6953125,0.004839897909672315
0.8964553475379944,1463.6158447265625,5307.367007269008,5114.079937564993,0.22373567521572113,7173.826171875,744,0.11640045046806335,329.0816191108162,0.0925208106637001,1145.267822265625,0.5250972509384155,1488000,4521.0,0.102,0.9732598662376404,0.3039289116859436,4.497522907480619,4123.493836639842,4521.0,49.73694820736837,29917.396495580673,0.9763280153274536,0.19763726785778998,1774.8636474609375,1121.46826171875,1462.1033935546875,-1950.28076171875,0.0049371798576567285
0.8964411020278931,1439.3140869140625,5316.140918441218,5249.046258252302,0.22372812032699585,7571.6337890625,745,0.1763860136270523,329.09542743538765,0.1265963912010193,1118.52978515625,0.5251190662384033,1490000,4527.0,0.1025,0.9596543312072754,0.3039439022541046,4.5027461512368845,4127.009511244533,4527.0,49.73371100794024,29959.55801010132,0.9687446355819702,0.19806743979454042,1776.008544921875,1096.34326171875,1437.5845947265625,-1901.69091796875,0.004744532800384585
0.8964166045188904,1479.25830078125,5325.150622836978,5312.746202243143,0.2237265706062317,5671.16943359375,746,0.1106322631239891,329.00308778120865,0.13679061830043793,1087.95556640625,0.525100827217102,1492000,4534.0,0.103,0.9665707349777222,0.3039301335811615,4.492627951173352,4129.592759398797,4534.0,49.73008341112028,30001.960536956787,0.962352991104126,0.206870419383049,1776.57080078125,1064.7862548828125,1476.8096923828125,-1889.41650390625,0.004744532800384585
0.8963678479194641,1484.746826171875,5326.555521306687,5298.33439839722,0.22375768423080444,5071.669921875,747,0.15508809685707092,329.0103524229075,0.16043415665626526,1052.42236328125,0.5251399278640747,1494000,4540.0,0.103,0.9665041565895081,0.30402109026908875,4.482450064382032,4133.8925440624325,4540.0,49.726924572691594,30044.086032629013,0.9652186036109924,0.1933830763399601,1777.324951171875,1023.2304077148438,1483.427490234375,-1983.473388671875,0.005137649157968821
0.8963490724563599,1484.078125,5328.597470285293,5350.273246203864,0.22377604246139526,5908.54931640625,748,0.09673800319433212,328.8792875989446,0.09545969218015671,951.1746826171875,0.5251346230506897,1496000,4548.0,0.104,0.9733338952064514,0.30407026410102844,4.466771010712641,4133.741706694395,4548.0,49.72326911171815,30086.51737356186,0.9746880531311035,0.20173976361751556,1778.0150146484375,914.9259033203125,1485.3497314453125,-2008.676513671875,0.004839897909672315
0.896270215511322,1477.7535400390625,5330.799086268777,5316.673286035231,0.22377927601337433,6893.5498046875,749,0.1328454464673996,329.11997363216875,0.11357050389051437,983.6256103515625,0.525155246257782,1498000,4551.0,0.104,0.9728690385818481,0.30425816774368286,4.472048559943218,4134.206594401356,4551.0,49.719750199760185,30128.872208356857,0.9717870950698853,0.19746542170643808,1777.4312744140625,956.7590942382812,1470.5196533203125,-1929.5185546875,0.0045594027649236
0.8962440490722656,1436.87060546875,5345.141875569398,5466.098197832534,0.22378407418727875,5686.134765625,750,0.15035240352153778,329.0195218249616,0.14365117251873016,1039.5257568359375,0.5251564383506775,1500000,4559.0,0.1045,0.9586101174354553,0.3042231798171997,4.471038423114549,4139.600769088056,4559.0,49.716468031582686,30171.08936715126,0.9731641411781311,0.21215505719184877,1778.808837890625,1010.6644287109375,1437.66748046875,-1920.484375,0.004651046760498564
0.8961846232414246,1454.362060546875,5342.985249213137,5517.864125285681,0.22378815710544586,8313.57421875,751,0.09789778292179108,329.05674846625766,0.06767997145652771,1087.507080078125,0.5252046585083008,1502000,4564.0,0.105,0.9697461128234863,0.3043157160282135,4.473760073111482,4140.09888300149,4564.0,49.712543225059,30213.70267057419,0.9767213463783264,0.21000573739409448,1778.827880859375,1047.6517333984375,1447.75048828125,-1873.8779296875,0.004651046760498564
0.8962064385414124,1441.70166015625,5346.659167999221,5479.6663120837275,0.22376221418380737,5979.84765625,752,0.0991835743188858,329.1481724666229,0.066494882106781,1067.768310546875,0.5252031087875366,1504000,4569.0,0.1055,0.967547595500946,0.3042246401309967,4.467011695001194,4140.144080723115,4569.0,49.70883694887291,30256.189690113068,0.9791561365127563,0.20010651171207428,1778.912353515625,1032.0103759765625,1438.4371337890625,-1912.4603271484375,0.004744532800384585
0.8962218165397644,1453.0032958984375,5344.6086279146975,5375.825240286487,0.2237667292356491,8463.1279296875,753,0.12781555950641632,329.3608923884514,0.09944003820419312,1143.9140625,0.5251891016960144,1506000,4572.0,0.1055,0.9667724967002869,0.30409035086631775,4.466650077531882,4138.615166143171,4572.0,49.70497076045734,30298.78052353859,0.9700952768325806,0.20238378435373305,1778.644775390625,1102.935791015625,1449.24560546875,-1945.1668701171875,0.005137649157968821
0.8961833715438843,1485.9208984375,5350.611575876927,5360.651981210674,0.22372055053710938,6722.22607421875,754,0.016798876225948334,329.5720218579235,0.00742542278021574,1096.54541015625,0.5251574516296387,1508000,4575.0,0.1055,0.9790986180305481,0.3041766285896301,4.457799808109864,4139.267014729042,4575.0,49.70198073376978,30340.843116044998,0.9760609865188599,0.20661754727363588,1777.8994140625,1073.691162109375,1478.4959716796875,-1960.1334228515625,0.0049371798576567285
0.8961026072502136,1476.5926513671875,5342.5907611324465,5095.903176209955,0.22372221946716309,6069.52392578125,755,0.07266190648078918,329.6160227024667,0.07430212944746017,1146.2672119140625,0.5251622796058655,1510000,4581.0,0.106,0.9694390892982483,0.3042992353439331,4.464690102901193,4137.392514400427,4581.0,49.69806896604587,30383.474276065826,0.9737416505813599,0.18915748849511146,1777.8033447265625,1117.7850341796875,1472.521240234375,-1935.5552978515625,0.0044695645181095965
0.8960972428321838,1470.501220703125,5341.774383564831,4906.530628794496,0.2236906737089157,6939.14111328125,756,-0.010783253237605095,329.53857890148214,-0.046352408826351166,1083.4024658203125,0.5251619815826416,1512000,4588.0,0.1075,0.9777007699012756,0.3042687177658081,4.4626405790031605,4136.937926247859,4588.0,49.69433941625257,30426.00058197975,0.9770075678825378,0.2024858270585537,1777.6658935546875,1051.94140625,1461.1796875,-1911.806884765625,0.004651046760498564
0.896104633808136,1497.19580078125,5341.114042791508,4874.52281549648,0.22368089854717255,5229.85302734375,757,0.05268986523151398,329.54583061180057,0.05835019052028656,1105.881103515625,0.5251462459564209,1514000,4593.0,0.107,0.9722514748573303,0.3041834831237793,4.462153758975301,4136.244475155055,4593.0,49.691090810222406,30468.23837661743,0.9750241041183472,0.20378147304058075,1777.5784912109375,1069.0576171875,1492.1893310546875,-1964.346923828125,0.0049371798576567285
0.896070659160614,1467.720458984375,5337.572394039103,4959.309323947359,0.2236824780702591,6318.40185546875,758,0.12390455603599548,329.63013698630135,0.10804049670696259,1082.64697265625,0.5251073241233826,1516000,4599.0,0.107,0.9693982005119324,0.30415889620780945,4.457381332711221,4138.672000845277,4599.0,49.688177077624594,30510.276068925858,0.9642735719680786,0.20341295540332793,1777.83349609375,1047.2342529296875,1462.596923828125,-2019.6763916015625,0.0049371798576567285
0.8960102796554565,1465.610595703125,5345.596012577957,5254.812765249707,0.2236798107624054,8503.287109375,759,0.09677441418170929,329.6243213897937,0.10982174426317215,1128.5487060546875,0.5251328945159912,1518000,4605.0,0.1075,0.968960702419281,0.30423930287361145,4.450828576427531,4143.0750945615855,4605.0,49.68496850537953,30552.49999475479,0.9680938124656677,0.2002888450026512,1778.775634765625,1093.7529296875,1455.2303466796875,-1951.0869140625,0.004381496439672185
0.8959965109825134,1435.0167236328125,5360.88911671288,5556.854146364003,0.22366373240947723,5532.923828125,760,0.10080137103796005,329.58794187811753,0.1955139935016632,1152.132080078125,0.5251668691635132,1520000,4611.0,0.1085,0.9575256109237671,0.3041718602180481,4.441258768174323,4151.240970901318,4611.0,49.68089185322315,30595.263959646225,0.9486564993858337,0.19720268428325652,1780.507080078125,1119.6781005859375,1429.2008056640625,-1959.3677978515625,0.004744532800384585
0.8960049152374268,1411.8355712890625,5355.731696739676,5610.336439180992,0.22365273535251617,4670.65625,761,0.03256785497069359,329.6347487001733,-0.03215612471103668,1346.1541748046875,0.5251469612121582,1522000,4616.0,0.108,0.9715707302093506,0.30408433079719543,4.442339885092543,4151.881332365069,4616.0,49.677821333392295,30637.41442656517,0.9684929847717285,0.20318862944841384,1780.397216796875,1317.4879150390625,1401.661865234375,-1974.76806640625,0.0049371798576567285
0.8960069417953491,1382.2816162109375,5346.804329698138,5406.743897023512,0.22364145517349243,6757.43798828125,762,0.08704067021608353,329.7220779220779,0.03349674120545387,1336.064208984375,0.5251224040985107,1524000,4620.0,0.1075,0.9732440114021301,0.3040466010570526,4.448952058897828,4149.521539114418,4620.0,49.67470270126914,30679.59981894493,0.9713084101676941,0.21244901537895203,1779.1329345703125,1311.781982421875,1374.3504638671875,-1925.608154296875,0.004651046760498564
0.8959721922874451,1390.3876953125,5340.73823730662,5145.877043015673,0.22365199029445648,7861.798828125,763,0.04836070537567139,329.76615517614005,0.05325943976640701,1310.8115234375,0.5251152515411377,1526000,4627.0,0.1075,0.9658887386322021,0.30410805344581604,4.45044883620432,4149.029557316959,4627.0,49.671320222433685,30721.953698158264,0.9721868634223938,0.1992024649679661,1779.553466796875,1280.780029296875,1383.6407470703125,-1959.1461181640625,0.004744532800384585
0.8959671258926392,1347.533203125,5354.71538831659,5102.084986254878,0.2236354947090149,6306.666015625,764,0.1658744066953659,329.6481121898598,0.15405967831611633,1260.8079833984375,0.5251013040542603,1528000,4635.0,0.1085,0.9643142819404602,0.30406269431114197,4.4413399773375835,4151.699771338327,4635.0,49.66835999371847,30764.05180668831,0.9644814729690552,0.20448075979948044,1779.928466796875,1233.6064453125,1339.7701416015625,-1961.6092529296875,0.0049371798576567285
0.8959327340126038,1369.2178955078125,5352.523216368926,4987.772644213803,0.22363168001174927,6764.98486328125,765,0.16041016578674316,329.6719827586207,0.07750795781612396,1274.5341796875,0.5251203179359436,1530000,4640.0,0.1085,0.969697892665863,0.30417123436927795,4.441725922607346,4152.295132427764,4640.0,49.66477193879468,30806.544362783432,0.9814526438713074,0.20630089402198792,1780.488525390625,1249.833984375,1356.73974609375,-1930.45068359375,0.005036417172795629
0.89588862657547,1363.0394287109375,5355.643042341236,5135.330957462246,0.22363969683647156,6951.974609375,766,0.20796804130077362,329.6552614590058,0.1601417064666748,1241.1923828125,0.5251262187957764,1532000,4647.0,0.109,0.9580646753311157,0.30428987741470337,4.431511409224691,4155.246778293223,4647.0,49.66162316246481,30848.77018594742,0.958376407623291,0.2109251396358013,1780.569091796875,1218.874755859375,1349.7620849609375,-1983.6534423828125,0.005137649157968821
0.895861804485321,1412.773193359375,5358.615059718903,5165.123384131445,0.2236308753490448,6338.2060546875,767,0.09422072023153305,329.65506125080594,0.11788879334926605,1216.85888671875,0.5251025557518005,1534000,4653.0,0.109,0.9670141339302063,0.3043043613433838,4.432607929152095,4156.474335360114,4653.0,49.65810329762062,30891.23220849037,0.9698708057403564,0.19790994510054588,1780.8790283203125,1198.8359375,1398.0205078125,-1996.81103515625,0.005137649157968821
0.8957961797714233,1444.36962890625,5357.761542464176,4862.146023066249,0.22360748052597046,8638.8056640625,768,0.1831449270248413,329.7226277372263,0.1386285126209259,1227.29931640625,0.5251027345657349,1536000,4658.0,0.109,0.9593850374221802,0.3044750690460205,4.429202822767669,4155.71004556624,4658.0,49.655147181012325,30933.3490524292,0.976173460483551,0.19930257245898247,1780.508544921875,1207.0059814453125,1431.23583984375,-2003.84619140625,0.005240915906043995
0.895787239074707,1434.6798095703125,5355.247640312322,4879.975329501657,0.2235630303621292,7488.07861328125,769,0.23597697913646698,329.74608621059406,0.09570877254009247,1201.793701171875,0.5250946879386902,1538000,4663.0,0.1095,0.9554071426391602,0.3044857680797577,4.428839927382008,4153.514021757009,4663.0,49.65164909985764,30975.809019088745,0.9742895364761353,0.209906447827816,1779.56689453125,1185.48095703125,1420.289794921875,-1922.2806396484375,0.005240915906043995
0.8957569003105164,1404.4666748046875,5355.081854483217,4860.340574062671,0.22358042001724243,6560.49951171875,770,0.20123305916786194,329.8138787748983,0.1954086273908615,1168.049560546875,0.5251110196113586,1540000,4669.0,0.1095,0.9623984694480896,0.304490864276886,4.434478296030415,4155.569150188516,4669.0,49.64863276606625,31017.973994493484,0.9605622291564941,0.20186469912528993,1780.6173095703125,1153.81201171875,1393.3702392578125,-1978.9989013671875,0.0049371798576567285
0.8957207202911377,1386.88330078125,5364.682606020208,5068.4375783481255,0.22356544435024261,7499.953125,771,0.1519717127084732,329.8036363636364,0.12883633375167847,1147.40087890625,0.525083065032959,1542000,4675.0,0.1095,0.9659780859947205,0.30451828241348267,4.431233833281829,4159.142320902712,4675.0,49.645732347613986,31060.07157278061,0.9646194577217102,0.1995687435567379,1780.983154296875,1123.12255859375,1376.6715087890625,-1941.5531005859375,0.005240915906043995
0.8957195281982422,1391.090087890625,5357.376169891365,5147.059116460558,0.22355389595031738,6839.365234375,772,0.1941388100385666,329.8047425763726,0.15565848350524902,1060.04052734375,0.52506422996521,1544000,4681.0,0.11,0.9600963592529297,0.30447056889533997,4.429446685079125,4158.961978234226,4681.0,49.64245095545278,31102.412759304047,0.968543291091919,0.2051544766128063,1780.667724609375,1033.1644287109375,1390.9503173828125,-1937.8548583984375,0.005453718107902164
0.8957314491271973,1427.5535888671875,5363.475764252663,5211.968371140561,0.22356002032756805,9001.634765625,773,0.20055606961250305,329.7720870678617,0.24604761600494385,1021.4273681640625,0.5250654816627502,1546000,4686.0,0.1105,0.9480812549591064,0.30436524748802185,4.42732033820974,4159.7551526275065,4686.0,49.6392417659185,31144.714242219925,0.9414447546005249,0.20776226565241815,1781.188720703125,999.5033569335938,1429.7830810546875,-1991.6697998046875,0.005240915906043995
0.8957317471504211,1432.0535888671875,5363.7311104425435,5259.693710930984,0.22355450689792633,6009.91357421875,774,0.24629837274551392,329.9369004476657,0.23198607563972473,1063.1893310546875,0.5250495076179504,1548000,4691.0,0.1105,0.9418151378631592,0.30434808135032654,4.428094632378219,4161.32605303812,4691.0,49.635741767343255,31187.20391559601,0.9508433938026428,0.213030686378479,1781.43798828125,1030.7314453125,1429.9637451171875,-1956.03564453125,0.0049371798576567285
0.8957118988037109,1429.8326416015625,5371.13718020454,5415.41237402559,0.22354544699192047,5137.2763671875,775,0.15737923979759216,330.041737649063,0.15087537467479706,1072.6380615234375,0.5250028371810913,1550000,4696.0,0.1105,0.9614506363868713,0.3043861985206604,4.420721731462397,4164.043175861932,4696.0,49.63251028558465,31229.53062582016,0.971866250038147,0.1885956519842148,1781.3175048828125,1050.203369140625,1425.914794921875,-1992.3387451171875,0.005675160932492605
