#{"env_id": null, "t_start": 1524168845.3102183}
r,l,t
4178.931591,320,29295.504544
-15.269506,365,29300.966397
4628.514499,150,29303.593463
14649.463755,284,29306.929368
-2575.086878,392,29312.639207
5888.284838,276,29319.162246
-1583.500344,380,29324.525023
5752.132069,262,29327.34289
5967.170746,278,29331.375746
5718.318043,313,29335.513357
6873.570494,263,29339.512486
4665.114245,191,29342.61862
4871.634799,282,29349.269854
6682.561644,219,29352.581401
615.088047,190,29355.272173
3466.614841,774,29366.906176
9286.276758,308,29371.167825
8402.633955,281,29374.055424
9360.19193,351,29382.592225
4094.54855,323,29386.680694
10634.760573,303,29390.732213
2479.591285,326,29395.055422
2022.182962,354,29402.01604
7464.306357,340,29406.469132
7838.795756,270,29413.45997
6467.106851,273,29417.835619
14805.116,336,29422.054233
-2496.276137,567,29430.333292
5477.760878,210,29433.102085
12655.158559,396,29438.916341
2449.75356,322,29445.902131
4519.39375,155,29448.555749
867.180441,370,29452.771818
7910.382458,218,29456.699564
5639.575233,174,29458.319397
7518.907513,218,29462.760473
-836.466082,322,29466.889729
-2832.271949,506,29476.186483
5003.961743,212,29478.949915
6176.138338,598,29487.330391
1297.973916,239,29490.089439
1130.69287,242,29494.087871
8114.253418,447,29499.834523
6283.684331,234,29506.675138
10932.595144,332,29511.149457
9356.914197,632,29519.308135
3423.22471,237,29523.553464
3255.976402,385,29527.75193
9893.236635,400,29535.999207
3530.347438,295,29540.264914
14357.735962,651,29550.918062
4399.016816,223,29554.149624
-3325.831639,700,29564.553971
4127.021241,195,29569.860507
701.477032,437,29576.256063
3257.740397,571,29584.541574
6523.0639,772,29597.000981
4007.041287,177,29602.61132
2543.870427,446,29608.130974
1365.24706,235,29610.939962
5435.05526,252,29614.913092
6757.076878,204,29617.620434
2922.892722,218,29620.766055
5177.439205,245,29625.560985
4999.052765,304,29632.311863
11479.442234,1981,29658.695121
3187.702667,298,29665.333856
7652.030305,327,29671.045525
7283.463458,381,29675.225657
2393.296066,257,29679.202885
5729.627682,265,29684.088203
972.640036,210,29687.146881
9737.943851,269,29693.718534
6640.763278,273,29696.575275
10156.568228,388,29702.442996
4387.20581,171,29705.171127
3583.949541,167,29706.646838
156.202872,269,29710.672028
4638.120367,264,29714.602015
12542.235202,289,29718.650157
5483.62527,319,29725.433314
5031.834711,200,29728.225621
4854.938765,248,29731.023747
3190.985526,423,29737.939005
6160.581643,338,29743.390516
3920.135749,184,29746.13914
-3020.332533,389,29751.57436
2643.34886,290,29758.276683
10265.246758,298,29762.3291
10087.971721,374,29767.12777
4128.613388,193,29770.331614
18124.66061,444,29777.462696
1500.934744,699,29789.666691
1041.114726,548,29796.820234
3845.716689,308,29800.9091
9243.244095,377,29806.79925
-11471.329506,577,29818.077824
-275.305088,308,29822.17479
797.646949,248,29824.975536
292.022145,200,29827.718918
590.403924,204,29830.40922
164.479397,307,29834.443784
1538.042263,243,29838.397343
10807.766389,470,29847.669885
1570.313145,276,29851.088291
2884.482393,204,29853.821232
2928.447843,319,29859.111661
6684.989429,441,29865.099888
-1595.116184,889,29880.29516
7884.558947,809,29892.07512
8789.625954,296,29896.105959
6316.005692,337,29900.257571
4289.241705,269,29904.231728
16291.340375,337,29910.906685
1365.490562,200,29913.632749
3133.004165,274,29917.643286
15275.623714,308,29922.177766
9144.6408,344,29928.057905
11031.367912,247,29931.817158
1885.390941,180,29934.487876
12507.614729,294,29942.014226
4444.422864,462,29947.602904
1640.358219,167,29950.516303
1195.548287,190,29953.219724
-2010.685724,230,29955.974735
3238.120876,181,29958.642092
84.523037,304,29962.695355
9244.163452,488,29972.176018
1132.052965,186,29974.875585
9280.319713,331,29979.063971
18688.076425,349,29984.373746
4868.907611,277,29987.229844
4602.150997,260,29991.219244
-1456.762215,591,30002.473678
3239.978855,279,30006.497273
1152.20348,230,30009.254327
6356.000651,351,30015.098285
3024.283036,325,30020.364545
4514.052922,174,30023.056941
2069.628692,191,30025.731571
3502.43802,416,30033.805408
4658.625775,378,30038.197762
6842.029773,320,30043.601465
995.588111,682,30052.084876
2432.659322,336,30057.365349
7170.37552,299,30063.988312
7728.557364,318,30068.099863
4928.843691,247,30070.874874
9177.946133,345,30076.251557
4341.876536,170,30079.484974
-225.698022,573,30086.60665
7695.449935,364,30094.650121
2915.54488,297,30099.180415
9014.624766,253,30101.996112
-5181.393802,786,30112.86326
1414.583136,344,30118.199703
1455.192443,223,30121.428716
-240.50073,253,30127.954041
2984.245983,194,30129.603807
607.809959,340,30135.1172
4747.490474,243,30137.890162
12751.499713,306,30141.94243
1085.184528,354,30147.260279
6325.333072,363,30155.110085
10771.197904,289,30158.474295
9803.746268,249,30162.85638
3794.219482,288,30167.680761
895.740093,295,30171.683856
-901.011442,336,30176.040641
1085.987309,232,30178.965288
1693.097834,416,30189.103336
7308.238692,486,30194.653708
4182.675143,289,30198.675798
7406.117761,384,30204.536505
13511.730021,372,30209.894122
5197.240951,184,30212.582413
1749.256242,322,30219.856361
10175.536978,266,30224.040697
3444.792412,381,30228.237634
2426.766626,293,30232.295349
3366.477895,470,30239.14395
1178.082655,209,30241.867196
-1526.217391,420,30250.257521
3521.396518,351,30255.728362
6071.122905,308,30259.830627
4014.936337,178,30262.511805
6927.754036,527,30269.988195
2147.906625,343,30274.132639
8388.72695,336,30282.60131
8346.354572,304,30286.680104
1358.864568,261,30289.637987
2369.096351,275,30293.681212
21669.362793,441,30300.360262
8069.048735,270,30303.171967
-653.72687,256,30309.726145
4020.655186,891,30322.034038
-1333.776767,468,30327.583764
11377.315801,674,30339.818372
5900.997964,173,30342.480546
4135.320475,342,30347.385154
7234.598277,270,30351.380991
9944.652552,289,30355.418792
12632.278027,286,30359.428737
6973.578402,322,30363.64143
-3171.63155,400,30371.868472
3206.91983,248,30374.672789
3887.89917,440,30381.731762
1140.451122,412,30387.432214
857.269087,313,30391.485516
2723.816462,240,30395.998962
6321.462373,295,30401.606325
7325.156177,256,30405.967328
3603.01361,270,30410.508828
2004.149698,262,30414.361507
19097.664894,304,30418.444866
5425.182238,325,30423.684487
8818.250124,291,30427.745679
4722.118371,230,30433.118865
11608.459957,328,30437.22224
11268.947117,393,30442.633027
3445.566761,581,30450.878158
6842.067624,198,30453.59668
5843.893174,236,30456.407995
8283.581792,241,30462.958952
5432.550073,260,30465.761911
5087.177273,269,30469.729322
4564.470515,545,30476.663251
5734.37295,223,30480.56768
2660.077079,238,30483.733431
10321.577275,328,30487.843555
5994.88527,362,30496.366531
14868.580413,295,30500.912312
-190.641986,259,30503.697735
-504.590838,275,30507.760019
4681.735627,210,30510.499845
9065.815792,334,30515.820193
8382.583228,245,30518.587909
3935.163237,235,30523.959305
5770.78999,190,30526.638789
5060.124679,290,30530.672585
7023.597496,777,30542.628655
4475.532892,164,30545.2774
9245.892189,314,30549.399371
13267.85457,476,30558.844543
8588.932563,276,30561.693739
4522.799225,190,30564.393864
5140.882996,175,30567.072956
1870.813043,341,30571.205759
5168.558726,215,30573.964561
3946.745663,224,30577.896469
3320.694635,275,30580.750577
4539.586867,194,30586.083296
6479.281059,269,30590.054223
3631.561689,230,30592.807004
12033.602858,415,30599.938848
13144.857943,500,30606.994894
3726.386261,390,30611.599323
1217.287081,198,30617.357507
1677.137599,368,30623.216113
2633.412453,226,30625.965815
1396.17947,207,30628.688094
2716.256916,291,30632.875532
-1321.755161,405,30638.26343
7033.333635,538,30649.891132
7370.765977,345,30654.153477
5539.928801,271,30658.181338
2293.289299,311,30662.366226
353.584354,259,30667.239397
5487.107216,192,30669.94589
212.563855,219,30672.844248
4033.922134,231,30679.08959
10028.821493,297,30683.991097
6593.481542,269,30687.978435
10746.328522,416,30693.579331
6076.308388,240,30697.577784
12473.633489,379,30703.75186
11202.262623,357,30711.638312
2640.402128,239,30714.572133
3639.255989,255,30718.558295
5626.193742,286,30721.38484
2212.034168,347,30726.789451
8371.03583,342,30730.921774
4093.217838,142,30733.532855
4027.356046,218,30736.279542
21583.250578,404,30744.281505
923.072943,315,30748.534172
9993.529302,263,30753.099325
3045.098478,200,30755.847237
3292.60329,355,30759.996652
5006.061979,255,30763.99199
4816.32016,335,30768.113449
6376.661267,330,30775.964307
12084.652543,294,30778.864788
9125.417807,443,30785.839715
5143.788688,283,30790.374825
3576.979856,307,30795.195858
2682.307722,275,30799.292639
7084.03036,249,30804.961873
3325.856016,407,30810.592792
7368.705322,254,30814.561428
3888.122048,380,30818.991003
4331.493966,386,30824.429758
4201.077213,185,30827.118098
2499.284638,179,30829.991682
6959.397897,286,30836.764329
6884.531388,362,30842.10989
5991.815909,317,30847.644935
1974.738231,216,30850.436464
1037.283007,224,30853.172047
10876.086157,301,30857.292692
3304.001121,241,30860.309285
3768.071888,129,30865.821917
1096.623382,373,30870.011057
5390.700628,262,30873.978939
-7667.02513,323,30879.115239
5343.554724,179,30882.04506
18005.723259,287,30886.057007
6391.944196,288,30890.0787
4664.862684,312,30897.801314
4959.785676,261,30902.142747
11155.585267,456,30907.637274
9297.20334,207,30910.38344
7082.28082,271,30914.383624
7345.456587,340,30919.325252
3913.187829,317,30923.48215
5553.483461,343,30931.774456
-5884.993271,507,30938.550892
4395.9259,329,30943.003455
1664.482376,250,30947.76837
749.877715,297,30952.462404
8568.115292,265,30955.249683
8486.930001,560,30965.987311
7572.477033,340,30970.152835
7930.698097,213,30973.417967
5937.943258,427,30981.046013
7137.002754,271,30983.907011
9922.474297,394,30992.033778
-2672.229852,443,30998.703372
5801.093096,345,31002.889932
8122.089084,842,31015.696577
11585.284395,383,31023.671429
11998.448921,288,31026.540867
722.67391,234,31030.623962
13132.597603,312,31035.436535
-7203.565788,913,31047.643277
-790.1043,256,31054.760302
420.03459,384,31059.5107
3372.126535,398,31065.095051
6645.233308,355,31070.403561
1661.053688,366,31075.748868
5236.963092,310,31079.844691
8574.506911,358,31086.661574
8853.52554,392,31093.242216
9210.757562,336,31099.797768
4554.229078,195,31102.580223
-772.780275,417,31108.01435
4960.575319,292,31112.038383
9147.447681,334,31118.738742
3455.288193,172,31121.379407
10964.073947,414,31127.611515
7637.811279,407,31133.034395
1786.878047,733,31143.840547
4147.724992,268,31150.441248
9849.712492,566,31159.175923
1349.713657,172,31160.649231
3621.397293,474,31167.483299
4133.215582,277,31172.044885
15175.106602,375,31179.97465
2758.847309,497,31185.605248
8108.565205,324,31191.388233
8796.732537,274,31194.205209
16471.220506,418,31200.768877
7707.834394,331,31204.884618
1164.36123,378,31212.885819
3425.903987,178,31215.832384
13306.407295,281,31218.66697
5810.048097,276,31222.697964
1558.742081,230,31225.463087
1804.525169,214,31229.363652
5594.816048,365,31233.550962
11401.227259,337,31242.052529
2957.20635,180,31243.557863
10425.769206,307,31247.657644
13730.836561,296,31252.129936
7769.68521,501,31258.930392
9949.928434,342,31264.260333
310.836833,258,31269.775555
2727.295851,296,31273.827496
936.397858,216,31277.803025
1554.586023,239,31280.585263
5121.862239,281,31284.627589
5941.523717,373,31288.797626
6344.215979,188,31291.508658
3055.25579,465,31300.965811
4383.265311,172,31303.622895
3850.826124,248,31306.433776
7616.586222,552,31314.455252
3747.53107,240,31317.217676
4526.369595,204,31319.89642
13542.306549,422,31325.347626
-5089.53549,879,31340.33484
7570.658655,259,31344.459453
12484.38135,323,31348.574152
-4191.323639,521,31355.389007
7426.64875,298,31362.093243
2795.39446,263,31366.101406
7343.782211,230,31368.879687
7787.293922,625,31377.912251
4867.167597,274,31381.926865
10909.977108,351,31389.882136
1110.777732,343,31393.992435
5116.80478,287,31398.157888
629.741234,325,31402.246086
3381.953806,244,31406.362276
3493.726291,184,31407.865602
1357.663835,346,31413.495492
3008.179599,239,31416.294824
11265.507985,381,31425.184942
3878.01095,236,31427.988409
6770.998347,329,31433.535811
3497.112427,214,31437.306227
4112.82549,206,31440.421212
12916.702305,438,31446.266649
2968.684624,270,31452.958719
6425.258261,216,31455.693524
875.080132,189,31458.38952
-742.04501,361,31463.76155
4897.69703,241,31466.553793
4121.62017,252,31470.503297
4476.051456,1185,31488.969653
10914.108693,273,31493.592224
1677.318111,231,31496.827007
3772.775362,208,31500.733436
8007.298335,205,31503.480283
-1817.17653,452,31510.556162
6179.143657,291,31517.22805
13540.086091,335,31521.365377
3206.530048,294,31525.449264
11935.092459,309,31529.509568
7211.887736,235,31533.41425
5509.150354,227,31536.165337
7967.847873,284,31541.012349
3959.127389,246,31546.891442
5185.43454,548,31555.363247
10451.923105,418,31560.933419
-3454.338598,279,31565.479842
6485.269816,532,31572.675193
3786.180884,313,31579.470812
3873.74147,137,31582.209708
7931.77786,238,31584.992381
5486.597533,236,31587.791509
5936.595557,335,31593.078554
8890.142815,610,31601.289451
5335.281291,241,31604.752452
744.656708,196,31610.15451
7391.360505,355,31615.49109
12957.976547,473,31621.312521
1498.103775,232,31625.485597
13388.51324,315,31629.571926
2059.21667,339,31633.766768
3079.277541,216,31639.105915
11754.475456,301,31643.241817
5011.667898,249,31647.193305
4061.168418,270,31651.431958
6066.588179,232,31654.208531
1695.098721,275,31658.225201
-937.120117,669,31669.437202
1753.365953,481,31676.275343
3125.92058,228,31680.202929
327.018892,113,31681.579448
-2252.524188,359,31685.758697
13323.551397,295,31690.540555
4412.312023,294,31695.329317
-5560.436922,1277,31716.82923
13403.340094,293,31720.909518
2692.740295,401,31726.307221
6161.980312,292,31733.518961
5424.232418,910,31747.633109
751.753533,288,31751.71998
7876.890289,273,31754.567909
-4663.219959,752,31767.873598
-2543.203735,624,31776.314885
4955.657993,183,31779.0178
3824.583606,151,31781.705451
5982.91203,267,31784.528136
7689.974874,686,31796.880685
2341.295524,234,31799.639365
6891.78154,355,31805.789424
656.271225,179,31808.443392
4116.657492,186,31811.143613
3922.747894,247,31813.935145
4017.459224,335,31818.015282
5860.240841,211,31824.558793
10455.602633,274,31827.42238
6875.9352,197,31830.143032
2118.90955,660,31839.548495
914.236727,348,31843.816703
10907.387882,312,31847.883074
2919.837378,238,31854.522329
1544.250965,232,31857.280236
1628.614472,241,31861.227623
1743.936061,489,31867.45804
5103.010757,253,31871.510163
-572.761675,220,31874.263611
4487.588523,448,31881.082949
-843.82337,258,31886.605863
9370.683262,358,31891.990799
6101.276278,637,31900.524021
-1306.370429,538,31909.224754
4407.668314,314,31916.016438
5402.248826,233,31918.914388
4922.839051,302,31922.966434
4627.548003,251,31926.960859
-3004.524498,333,31931.086218
3732.351954,273,31935.614172
9584.586926,638,31947.094126
2658.695608,258,31951.386902
23250.246854,358,31955.523785
4093.600907,205,31958.262954
2634.231932,300,31962.686125
9179.079755,413,31968.852389
960.255503,231,31972.746528
6139.697897,204,31978.014771
1779.628125,505,31985.173094
4060.833626,185,31988.007072
4289.411183,489,31994.71097
16816.18909,432,32000.156045
11817.961658,384,32008.699858
4632.61335,311,32013.117364
-462.423661,178,32015.79218
8979.080161,371,32020.592036
9322.441057,456,32027.288993
1337.687366,317,32031.81493
4586.82495,209,32034.551442
1286.255611,166,32039.8707
469.547561,375,32045.222057
15470.434975,330,32049.668678
-2277.632289,295,32053.765742
8856.509424,445,32059.513466
-263.043342,183,32062.205887
2079.219859,283,32066.228868
1164.323153,253,32071.755008
5816.388002,207,32074.474676
4743.122776,456,32081.158654
1512.505218,458,32089.190594
8057.74244,554,32096.487831
8431.957247,461,32106.328993
-1115.63641,506,32113.213578
2182.276049,225,32115.957383
11475.790337,261,32119.931919
-2664.82256,574,32127.192177
-1329.946432,411,32136.940469
4553.672671,243,32139.740114
2046.71407,292,32143.820868
4656.829842,215,32146.56145
7857.408824,443,32152.09332
11039.753177,332,32157.569783
4243.642853,268,32163.445758
9344.963779,282,32167.634934
10501.872743,321,32172.389232
7354.835859,254,32176.379987
8257.875887,275,32180.448577
2951.000851,280,32184.448397
6309.859886,383,32189.017563
8108.344802,370,32197.099971
-700.398856,292,32201.144439
1407.112716,241,32203.908995
5952.712544,400,32209.594501
7944.619625,363,32214.941751
1743.265565,263,32219.030214
14619.366818,362,32226.413612
1249.400304,235,32230.370589
2418.35812,240,32233.173283
9825.538254,420,32238.98977
6449.253581,476,32245.733283
-777.015924,399,32251.71505
5594.784632,241,32257.261783
6095.362622,243,32261.175256
6625.333355,248,32263.990265
14657.651498,304,32268.065195
4948.222166,239,32272.027172
9413.153315,228,32274.749216
5156.502566,402,32280.145517
1662.162006,254,32286.880327
6141.342894,194,32289.599476
5669.645682,375,32293.842097
782.199598,430,32300.817959
2230.120768,224,32303.582125
3925.323916,198,32306.284927
-4116.890491,266,32309.58092
6288.893437,307,32318.461644
3449.320329,199,32321.461258
12146.679244,419,32327.887547
8407.727053,324,32332.069992
-363.069985,306,32336.703311
6666.932811,235,32339.485498
1750.341077,247,32343.484076
18221.637138,340,32350.64054
6973.934864,303,32355.225658
11358.727649,250,32359.154915
3336.993523,332,32363.289897
3865.930205,251,32367.623045
5096.141787,175,32369.29631
4923.074824,223,32373.616963
961.073102,214,32376.347083
13408.389882,343,32383.228108
4976.727629,252,32387.203439
14711.476335,323,32391.843879
11297.19727,440,32398.103666
13847.974119,306,32402.356508
2826.977615,288,32406.383027
5277.425522,185,32412.148716
9333.05283,206,32414.887664
7077.923693,226,32417.723898
6272.515089,185,32420.884171
3865.826798,223,32424.849485
3136.445868,191,32426.352728
4389.937341,255,32430.321532
9706.243601,353,32434.709028
-555.569488,442,32444.541448
4804.02769,286,32448.577418
7922.098973,249,32451.459639
5612.530231,257,32455.95472
2338.026448,139,32457.347664
1859.94859,371,32462.702856
-673.288547,224,32466.254982
3656.848778,199,32469.448253
2885.978838,358,32477.797798
-5159.461051,443,32483.991544
5067.324522,214,32487.432642
1586.019204,327,32493.099221
2135.634684,277,32496.226578
3377.397618,494,32503.186849
796.340104,191,32508.744121
10847.075401,441,32515.922436
6983.839187,377,32520.134848
13555.706636,905,32533.199202
4014.133469,374,32542.037997
6231.332816,276,32546.087287
4083.145942,295,32550.116722
-1235.143081,327,32554.170288
-796.876544,231,32556.897631
5400.967005,294,32560.891399
-252.66255,185,32563.903152
5062.294726,203,32569.29974
9733.443772,292,32573.473893
4226.01441,396,32579.204962
6572.887875,191,32581.900392
4881.029151,219,32584.658356
-756.476191,272,32589.032925
70.715182,293,32593.175882
4607.098594,271,32599.94502
1728.479652,273,32602.802408
14491.434555,402,32609.11276
7597.282192,280,32613.115201
5174.744469,373,32619.13859
4983.063345,196,32621.83027
432.367156,342,32625.990197
7622.84765,326,32634.710054
13980.761258,368,32639.076794
17600.642113,342,32644.366158
1198.468156,249,32647.366621
-4790.968635,387,32653.03969
-568.15483,251,32656.997783
6701.138438,297,32663.113405
2216.54212,205,32667.736341
2796.939372,278,32670.564862
4534.178253,392,32676.758831
5920.582838,242,32680.732188
7240.617532,294,32684.832445
5747.600732,249,32687.638626
16846.103701,649,32700.504145
5175.757389,250,32703.28683
7354.54676,1018,32717.224621
5238.610565,224,32720.108972
2573.861478,406,32729.468875
4817.12224,222,32732.240744
2533.789001,225,32734.986522
7851.994572,220,32737.722017
8622.877746,334,32743.021395
13315.240265,325,32747.100628
-2224.153226,347,32751.256466
2777.824048,220,32757.192101
9919.668105,276,32761.322928
2906.037046,538,32769.617435
917.129393,459,32775.107809
10689.025989,455,32781.892668
2895.739599,236,32787.466965
4375.344742,183,32790.14435
5328.861081,317,32794.235756
4944.785668,173,32796.896223
4378.655381,289,32800.975383
-5041.83113,503,32808.90496
9724.894957,279,32812.935305
10980.014309,241,32818.415963
-1067.225535,760,32829.607608
3882.836226,185,32831.45849
14436.665183,284,32835.842428
847.090928,301,32839.863226
3265.809526,351,32848.007268
4632.012451,306,32852.082936
1618.820156,422,32857.578369
10557.012068,399,32863.947744
8586.539865,252,32868.472052
3155.053755,226,32871.354177
5155.531761,194,32874.527835
10562.172576,484,32884.070412
15347.259748,401,32889.99812
10545.064323,312,32894.177412
3351.391247,315,32898.399958
7139.555987,297,32902.39214
8853.608714,408,32910.649442
1050.995979,252,32913.454098
11448.738755,316,32918.738177
-452.143808,251,32921.72752
5482.664607,247,32925.698993
897.518938,212,32928.427198
1252.711329,260,32932.408226
7336.988082,267,32936.907654
2213.325363,315,32943.797839
1234.948773,320,32947.878031
9988.236048,328,32953.184004
7487.252733,489,32959.918729
10902.00144,339,32965.287206
6815.223157,253,32968.077653
744.334402,637,32980.795538
4297.24992,236,32984.003896
4079.7266,255,32989.349998
15171.128317,355,32993.53634
3130.614916,282,32997.566213
5573.234653,313,33001.803967
13264.610417,737,33015.263599
3501.521549,321,33020.21262
7050.327101,365,33024.770523
927.586641,1222,33046.028338
5207.092693,298,33050.108221
3499.452345,345,33054.228417
3952.723,469,33061.931359
7501.549841,373,33070.035569
4661.288114,387,33074.538573
3204.695735,335,33080.426686
10604.520477,412,33085.95866
13918.766255,381,33091.368534
7403.999469,225,33094.100724
7420.463075,286,33101.577154
-258.85281,996,33115.616894
2432.065429,272,33118.669423
11676.877557,338,33124.641822
5669.000658,190,33127.320095
2728.264315,356,33134.703052
4141.945276,427,33142.88434
4112.171785,276,33145.76368
3888.683993,275,33150.374631
8260.677638,341,33154.489354
3993.012876,144,33157.09733
2624.898165,510,33166.657363
2721.473311,501,33173.383007
4059.357655,429,33179.605729
1933.798241,228,33183.548514
3164.751764,288,33186.408433
5315.185339,401,33194.904864
7098.600584,253,33199.385006
7305.205067,227,33202.13055
7014.657584,663,33211.519345
200.717015,375,33216.841923
3092.298978,249,33219.639687
6189.281723,187,33225.153935
5180.931509,362,33230.725837
8897.589361,372,33234.934327
631.346496,378,33240.445361
1532.660889,237,33245.121631
221.854405,243,33248.450225
4308.978734,274,33252.463623
9840.06017,396,33260.65012
557.836484,315,33264.775144
2672.882879,1340,33282.477984
6499.14323,208,33288.267185
9333.947001,316,33292.384118
3353.711585,890,33304.601812
2520.873322,286,33308.623353
4192.782123,290,33312.660735
402.715372,546,33323.67168
1245.085002,457,33329.325262
4964.289869,368,33334.628884
10786.409433,295,33338.643629
16668.739466,377,33346.707278
2238.573173,242,33349.538051
-635.031409,172,33352.23513
6128.118486,203,33354.970104
5844.904344,293,33359.445352
9024.607588,259,33362.401413
2538.170171,322,33366.486794
13100.781293,863,33381.602141
2522.394064,400,33387.403305
2127.644095,249,33391.375046
6228.671607,278,33394.20036
7313.59155,318,33400.589071
209.47309,140,33402.571185
-2690.601887,476,33412.705782
3305.914806,282,33416.740795
-4211.03666,599,33423.663455
6397.575293,342,33428.932158
9213.411654,313,33433.049852
-3840.641504,549,33444.961308
2684.14667,261,33448.362002
1335.355439,210,33451.0538
18914.696832,416,33456.472021
15160.390033,308,33460.556094
2004.766702,193,33463.829099
1931.375672,237,33467.996739
2266.488364,255,33473.568589
8817.35244,277,33478.129635
3519.773242,802,33489.388065
2181.21505,218,33492.120795
5747.21028,344,33497.537808
4827.435466,214,33503.04448
3737.44251,217,33506.53676
3841.599899,258,33510.58108
6027.631623,453,33516.14069
4232.84042,332,33520.316373
7573.886184,327,33525.561813
505.61602,365,33529.736686
3962.697301,267,33536.836133
12748.962766,567,33544.877628
3329.771027,150,33546.333451
3364.855065,248,33550.282439
11400.774884,370,33555.727806
6490.620058,401,33561.124143
5661.706474,300,33568.364454
5860.746551,431,33575.182745
124.474453,185,33577.854776
13752.533577,323,33582.155606
5626.369237,871,33597.46293
5510.982683,208,33600.792819
7974.889793,436,33606.917495
3153.895387,228,33610.068809
171.995535,219,33613.132094
-386.169048,243,33617.147851
5660.510324,283,33621.128606
-3703.825696,573,33630.907925
5270.101769,203,33633.963458
6321.268094,240,33638.414314
2775.842355,274,33642.405295
4222.555295,260,33646.458764
2418.943444,282,33650.462975
1405.428923,477,33659.930311
3249.102374,413,33665.480875
6293.206538,472,33672.194726
4659.095463,329,33677.413349
5197.795772,204,33680.103885
3462.776547,202,33683.163739
7368.789715,473,33693.267844
3735.077493,180,33696.441558
2127.535048,429,33702.269568
4122.844438,273,33706.351739
6349.369745,201,33709.056637
1718.456542,370,33713.226006
6917.824893,235,33717.143663
4026.79578,233,33722.74989
3706.864811,199,33725.481376
4694.992319,439,33731.466956
3421.282903,281,33735.542114
1111.681674,372,33740.900012
9653.772169,256,33744.049738
3908.626328,203,33747.45814
7885.525663,358,33756.257337
10666.461173,381,33761.645769
7975.214881,298,33765.710081
4900.713915,339,33769.850497
7273.72883,354,33775.171876
-4139.327946,442,33780.60817
2865.43651,431,33788.956925
3053.312053,167,33791.701445
7170.803363,377,33797.727241
3954.201129,325,33801.817731
-556.017072,195,33804.501769
1975.778213,239,33807.359718
4207.293175,221,33811.267262
5405.953079,358,33818.23467
4613.209467,306,33822.543757
8099.198205,362,33827.912525
-2116.062149,556,33836.600431
3320.215942,458,33842.424027
5255.823717,567,33853.386574
2732.395758,388,33858.793412
16369.673056,396,33864.196454
3138.054362,313,33868.310342
8321.838693,216,33871.057214
5648.676621,367,33879.131602
1795.732645,253,33881.928361
4129.881949,230,33884.687123
721.07881,199,33887.393805
4518.135348,313,33892.631567
10610.964057,315,33896.850747
1868.429124,194,33899.536093
8169.174423,352,33906.435611
1166.511421,206,33909.1413
-3612.247118,669,33919.297498
8089.591836,306,33923.832765
7891.922696,204,33926.548776
11994.898912,342,33930.71566
3720.558348,212,33937.457321
4496.107579,188,33938.971153
13948.68482,351,33944.920534
4504.96614,197,33947.631035
-491.788039,322,33952.38405
4901.58842,198,33955.190286
1417.604665,186,33957.882473
4243.632016,234,33960.65388
3430.653586,314,33964.765764
8773.152427,249,33971.491387
4468.469851,222,33974.237141
2182.512105,933,33986.406278
5604.424515,253,33990.389634
6070.79647,496,33999.916533
3615.139682,267,34003.913584
9172.274573,385,34008.251945
7936.743637,217,34012.118572
787.080988,205,34014.819356
4977.436764,251,34017.611505
9048.997664,389,34022.959172
13766.352823,279,34030.205946
2990.550208,275,34034.508604
7882.534628,230,34037.24293
3706.424719,136,34038.658928
6489.515403,251,34042.936963
13970.915565,325,34047.293191
1383.028627,272,34051.295398
4673.885509,205,34054.032784
10448.7646,460,34062.57828
14713.060068,340,34068.260497
2536.057288,205,34070.996403
4144.469587,277,34075.005702
3476.191601,318,34079.090553
9260.110177,418,34084.720756
1604.23416,256,34091.925456
8599.687585,286,34094.741611
5530.189938,217,34098.642146
8449.459472,294,34102.715886
12346.337147,356,34106.825323
2596.103141,297,34110.865045
19001.14694,355,34116.170714
5273.940216,210,34121.739301
3641.577702,316,34125.858953
10119.008262,244,34128.723164
11517.456507,303,34132.802534
890.69532,234,34136.715666
4234.098132,173,34138.207094
9484.879109,320,34144.848904
2485.022426,275,34147.750325
5990.007926,394,34156.187694
2794.077898,309,34160.251298
6085.601511,381,34165.614005
-535.091867,291,34170.192805
5672.389474,237,34173.004855
4013.196781,142,34175.585301
2313.311456,189,34178.308715
14877.118262,293,34185.186963
1280.006533,238,34187.958247
4612.157815,289,34192.00063
7361.484235,257,34196.045697
752.405742,366,34200.192938
3723.016675,309,34204.260511
3727.977656,156,34206.869357
7442.161012,296,34213.98989
1001.259723,203,34217.390645
3895.047271,305,34221.436301
3855.207791,301,34225.476224
5639.692461,284,34229.495566
5309.939063,348,34233.647008
13288.791673,319,34237.716347
7904.015439,324,34245.886216
1625.755924,209,34248.591519
7749.837521,283,34252.647894
3341.116129,545,34259.799577
5794.460341,181,34262.475186
5341.491568,209,34265.20145
4962.912515,264,34269.11279
4866.925897,327,34276.067697
599.559299,464,34281.707267
3620.663646,242,34285.636393
3515.548612,242,34288.42227
13395.854674,429,34295.073502
13924.225321,304,34299.117795
3287.784123,275,34304.849556
3293.647294,245,34309.801225
8999.817855,494,34316.756074
7106.426171,193,34320.059083
3239.506848,186,34323.04425
467.230765,295,34327.181721
2730.750435,179,34328.676818
156.951458,284,34336.142309
-809.825382,244,34340.112291
8708.30293,279,34342.988478
3368.213554,159,34345.651502
22771.408261,485,34352.570899
597.599375,173,34355.212987
20327.562329,374,34359.419297
